,ds,y
329149,2010-02-05,1732.35
329150,2010-02-12,2032.16
329151,2010-02-19,1840.54
329152,2010-02-26,2025.39
329153,2010-03-05,2000.64
329154,2010-03-12,2030.52
329155,2010-03-19,1191.82
329156,2010-03-26,1970.65
329157,2010-04-02,2203.61
329158,2010-04-09,2058.46
329159,2010-04-16,1607.78
329160,2010-04-23,1857.96
329161,2010-04-30,2692.33
329162,2010-05-07,2666.5
329163,2010-05-14,1686.06
329164,2010-05-21,3975.27
329165,2010-05-28,2499.05
329166,2010-06-04,2384.58
329167,2010-06-11,2112.91
329168,2010-06-18,2434.02
329169,2010-06-25,2614.44
329170,2010-07-02,2138.5
329171,2010-07-09,2204.83
329172,2010-07-16,2503.87
329173,2010-07-23,2720.83
329174,2010-07-30,2564.59
329175,2010-08-06,1982.52
329176,2010-08-13,2385.46
329177,2010-08-20,1764.94
329178,2010-08-27,2052.46
329179,2010-09-03,2094.42
329180,2010-09-10,2211.95
329181,2010-09-17,1646.72
329182,2010-09-24,2030.76
329183,2010-10-01,1621.99
329184,2010-10-08,1282.31
329185,2010-10-15,1514.0
329186,2010-10-22,1360.99
329187,2010-10-29,1093.98
329188,2010-11-05,2771.73
329189,2010-11-12,2655.21
329190,2010-11-19,2663.93
329191,2010-11-26,1462.02
329192,2010-12-03,1904.87
329193,2010-12-10,2620.99
329194,2010-12-17,4257.37
329195,2010-12-24,4316.2
329196,2010-12-31,2567.47
329197,2011-01-07,2215.01
329198,2011-01-14,3071.85
329199,2011-01-21,2167.32
329200,2011-01-28,1476.65
329201,2011-02-04,1079.04
329202,2011-02-11,1265.47
329203,2011-02-18,2048.69
329204,2011-02-25,1664.26
329205,2011-03-04,1923.94
329206,2011-03-11,1183.3
329207,2011-03-18,1300.16
329208,2011-03-25,1246.52
329209,2011-04-01,570.62
329210,2011-04-08,1686.43
329211,2011-04-15,1257.28
329212,2011-04-22,1861.02
329213,2011-04-29,1958.51
329214,2011-05-06,2591.37
329215,2011-05-13,2718.81
329216,2011-05-20,2350.68
329217,2011-05-27,2426.0
329218,2011-06-03,1731.25
329219,2011-06-10,2026.38
329220,2011-06-17,1525.26
329221,2011-06-24,1770.43
329222,2011-07-01,1577.42
329223,2011-07-08,1656.39
329224,2011-07-15,2156.93
329225,2011-07-22,2595.76
329226,2011-07-29,1806.33
329227,2011-08-05,1760.43
329228,2011-08-12,1665.2
329229,2011-08-19,2042.27
329230,2011-08-26,1543.85
329231,2011-09-02,1489.57
329232,2011-09-09,1349.26
329233,2011-09-16,1827.43
329234,2011-09-23,1761.77
329235,2011-09-30,1419.85
329236,2011-10-07,1296.14
329237,2011-10-14,1545.15
329238,2011-10-21,1994.8
329239,2011-10-28,1302.1
329240,2011-11-04,1631.66
329241,2011-11-11,1671.45
329242,2011-11-18,2329.38
329243,2011-11-25,1386.08
329244,2011-12-02,1522.87
329245,2011-12-09,1923.28
329246,2011-12-16,3553.67
329247,2011-12-23,3171.75
329248,2011-12-30,1461.63
329249,2012-01-06,2275.51
329250,2012-01-13,1477.82
329251,2012-01-20,1605.0
329252,2012-01-27,1196.98
329253,2012-02-03,1057.21
329254,2012-02-10,1463.06
329255,2012-02-17,1203.65
329256,2012-02-24,1092.03
329257,2012-03-02,1415.86
329258,2012-03-09,1257.96
329259,2012-03-16,1596.31
329260,2012-03-23,1321.35
329261,2012-03-30,1535.22
329262,2012-04-06,1957.19
329263,2012-04-13,1629.41
329264,2012-04-20,1711.92
329265,2012-04-27,2482.87
329266,2012-05-04,2068.7
329267,2012-05-11,1902.45
329268,2012-05-18,2669.71
329269,2012-05-25,2491.41
329270,2012-06-01,1359.8
329271,2012-06-08,1362.83
329272,2012-06-15,1606.06
329273,2012-06-22,2035.03
329274,2012-06-29,1515.88
329275,2012-07-06,1364.48
329276,2012-07-13,1977.37
329277,2012-07-20,1596.3
329278,2012-07-27,1586.81
329279,2012-08-03,1921.0
329280,2012-08-10,1687.14
329281,2012-08-17,1472.51
329282,2012-08-24,1680.72
329283,2012-08-31,1187.06
329284,2012-09-07,1732.95
329285,2012-09-14,1215.09
329286,2012-09-21,506.14
329287,2012-09-28,1042.82
329288,2012-10-05,2021.87
329289,2012-10-12,1607.32
329290,2012-10-19,1505.96
329291,2012-10-26,1277.38
