,ds,y
88668,2010-02-05,58124.72
88669,2010-02-12,61156.92
88670,2010-02-19,55930.64
88671,2010-02-26,53330.55
88672,2010-03-05,59861.14
88673,2010-03-12,59409.63
88674,2010-03-19,69229.22
88675,2010-03-26,65186.7
88676,2010-04-02,77679.08
88677,2010-04-09,72266.37
88678,2010-04-16,71995.33
88679,2010-04-23,71368.85
88680,2010-04-30,63525.63
88681,2010-05-07,68673.88
88682,2010-05-14,61805.59
88683,2010-05-21,74738.48
88684,2010-05-28,93075.42
88685,2010-06-04,85914.55
88686,2010-06-11,82582.47
88687,2010-06-18,74424.21
88688,2010-06-25,76762.97
88689,2010-07-02,74880.72
88690,2010-07-09,69962.48
88691,2010-07-16,65438.18
88692,2010-07-23,60467.09
88693,2010-07-30,59381.18
88694,2010-08-06,65035.76
88695,2010-08-13,62972.41
88696,2010-08-20,62938.19
88697,2010-08-27,58573.82
88698,2010-09-03,87744.67
88699,2010-09-10,72120.57
88700,2010-09-17,59769.56
88701,2010-09-24,57404.88
88702,2010-10-01,61746.47
88703,2010-10-08,62317.79
88704,2010-10-15,61059.45
88705,2010-10-22,57244.21
88706,2010-10-29,50800.61
88707,2010-11-05,54803.77
88708,2010-11-12,53458.29
88709,2010-11-19,50203.94
88710,2010-11-26,69584.02
88711,2010-12-03,45534.1
88712,2010-12-10,54169.48
88713,2010-12-17,67815.06
88714,2010-12-24,106243.53
88715,2010-12-31,58425.0
88716,2011-01-07,60152.76
88717,2011-01-14,60521.4
88718,2011-01-21,58910.63
88719,2011-01-28,53120.11
88720,2011-02-04,57808.32
88721,2011-02-11,57757.05
88722,2011-02-18,59615.26
88723,2011-02-25,59874.74
88724,2011-03-04,57063.31
88725,2011-03-11,63937.41
88726,2011-03-18,75028.0
88727,2011-03-25,67935.76
88728,2011-04-01,62491.87
88729,2011-04-08,65612.65
88730,2011-04-15,64122.92
88731,2011-04-22,82259.61
88732,2011-04-29,68718.13
88733,2011-05-06,62225.65
88734,2011-05-13,58323.55
88735,2011-05-20,67829.17
88736,2011-05-27,82200.73
88737,2011-06-03,78673.12
88738,2011-06-10,64883.08
88739,2011-06-17,64595.13
88740,2011-06-24,56305.41
88741,2011-07-01,57104.27
88742,2011-07-08,51205.69
88743,2011-07-15,52548.05
88744,2011-07-22,57668.81
88745,2011-07-29,54075.35
88746,2011-08-05,57698.21
88747,2011-08-12,56936.26
88748,2011-08-19,59916.23
88749,2011-08-26,61800.59
88750,2011-09-02,79208.89
88751,2011-09-09,65338.94
88752,2011-09-16,53746.41
88753,2011-09-23,57381.21
88754,2011-09-30,52626.63
88755,2011-10-07,60890.98
88756,2011-10-14,61612.69
88757,2011-10-21,57693.89
88758,2011-10-28,47695.97
88759,2011-11-04,49027.51
88760,2011-11-11,48128.51
88761,2011-11-18,45848.94
88762,2011-11-25,89107.06
88763,2011-12-02,45336.74
88764,2011-12-09,56399.65
88765,2011-12-16,66949.72
88766,2011-12-23,101480.42
88767,2011-12-30,63205.68
88768,2012-01-06,70317.43
88769,2012-01-13,60012.55
88770,2012-01-20,53109.09
88771,2012-01-27,49625.14
88772,2012-02-03,58453.3
88773,2012-02-10,64427.42
88774,2012-02-17,63324.45
88775,2012-02-24,71863.13
88776,2012-03-02,62223.28
88777,2012-03-09,68450.45
88778,2012-03-16,70983.73
88779,2012-03-23,60971.8
88780,2012-03-30,67604.28
88781,2012-04-06,89305.03
88782,2012-04-13,74192.95
88783,2012-04-20,71468.69
88784,2012-04-27,67867.14
88785,2012-05-04,68333.48
88786,2012-05-11,65426.88
88787,2012-05-18,71805.16
88788,2012-05-25,82797.81
88789,2012-06-01,74275.8
88790,2012-06-08,71592.66
88791,2012-06-15,77280.48
88792,2012-06-22,69266.67
88793,2012-06-29,63128.03
88794,2012-07-06,74294.57
88795,2012-07-13,62733.19
88796,2012-07-20,64177.97
88797,2012-07-27,60299.11
88798,2012-08-03,60299.97
88799,2012-08-10,56893.05
88800,2012-08-17,58865.18
88801,2012-08-24,61900.79
88802,2012-08-31,80720.9
88803,2012-09-07,66073.17
88804,2012-09-14,60251.59
88805,2012-09-21,55717.61
88806,2012-09-28,64358.02
88807,2012-10-05,61795.11
88808,2012-10-12,58177.84
88809,2012-10-19,54777.95
88810,2012-10-26,57271.82
