,ds,y
109188,2010-02-05,16810.35
109189,2010-02-12,16402.66
109190,2010-02-19,18034.33
109191,2010-02-26,19735.26
109192,2010-03-05,19953.26
109193,2010-03-12,17065.55
109194,2010-03-19,17670.38
109195,2010-03-26,20376.68
109196,2010-04-02,15991.24
109197,2010-04-09,18105.36
109198,2010-04-16,16945.3
109199,2010-04-23,16602.86
109200,2010-04-30,17558.42
109201,2010-05-07,17583.78
109202,2010-05-14,14949.46
109203,2010-05-21,17781.55
109204,2010-05-28,17757.76
109205,2010-06-04,18979.08
109206,2010-06-11,22618.93
109207,2010-06-18,18274.48
109208,2010-06-25,21179.15
109209,2010-07-02,20976.96
109210,2010-07-09,19942.47
109211,2010-07-16,21466.5
109212,2010-07-23,22508.75
109213,2010-07-30,21155.7
109214,2010-08-06,19795.21
109215,2010-08-13,19939.46
109216,2010-08-20,19126.89
109217,2010-08-27,17786.11
109218,2010-09-03,18714.02
109219,2010-09-10,19107.2
109220,2010-09-17,15727.85
109221,2010-09-24,13826.96
109222,2010-10-01,16593.56
109223,2010-10-08,16219.91
109224,2010-10-15,15309.94
109225,2010-10-22,16301.04
109226,2010-10-29,16227.6
109227,2010-11-05,13282.95
109228,2010-11-12,13354.26
109229,2010-11-19,14087.31
109230,2010-11-26,15903.74
109231,2010-12-03,12942.09
109232,2010-12-10,14380.9
109233,2010-12-17,17173.71
109234,2010-12-24,15573.82
109235,2010-12-31,13223.39
109236,2011-01-07,14555.55
109237,2011-01-14,14196.8
109238,2011-01-21,12427.45
109239,2011-01-28,13660.15
109240,2011-02-04,16088.5
109241,2011-02-11,16542.17
109242,2011-02-18,15775.21
109243,2011-02-25,15878.87
109244,2011-03-04,16866.0
109245,2011-03-11,17063.1
109246,2011-03-18,20017.59
109247,2011-03-25,17285.65
109248,2011-04-01,20884.93
109249,2011-04-08,17965.12
109250,2011-04-15,18046.13
109251,2011-04-22,20522.31
109252,2011-04-29,17426.85
109253,2011-05-06,18783.24
109254,2011-05-13,17881.33
109255,2011-05-20,17943.17
109256,2011-05-27,20376.09
109257,2011-06-03,19993.75
109258,2011-06-10,20372.45
109259,2011-06-17,20564.87
109260,2011-06-24,23092.29
109261,2011-07-01,21750.07
109262,2011-07-08,17573.32
109263,2011-07-15,20586.69
109264,2011-07-22,19349.24
109265,2011-07-29,20105.87
109266,2011-08-05,21148.13
109267,2011-08-12,21370.37
109268,2011-08-19,18897.96
109269,2011-08-26,19667.77
109270,2011-09-02,19858.57
109271,2011-09-09,18864.04
109272,2011-09-16,18657.21
109273,2011-09-23,16169.78
109274,2011-09-30,16778.92
109275,2011-10-07,18227.45
109276,2011-10-14,17852.48
109277,2011-10-21,18019.17
109278,2011-10-28,15548.55
109279,2011-11-04,15681.4
109280,2011-11-11,18899.93
109281,2011-11-18,17159.65
109282,2011-11-25,17052.01
109283,2011-12-02,17428.25
109284,2011-12-09,14398.52
109285,2011-12-16,15538.84
109286,2011-12-23,16242.09
109287,2011-12-30,13102.12
109288,2012-01-06,14488.31
109289,2012-01-13,13679.01
109290,2012-01-20,13662.26
109291,2012-01-27,14136.78
109292,2012-02-03,15762.97
109293,2012-02-10,21392.56
109294,2012-02-17,19051.72
109295,2012-02-24,18143.22
109296,2012-03-02,19562.67
109297,2012-03-09,18271.64
109298,2012-03-16,20914.57
109299,2012-03-23,17464.41
109300,2012-03-30,19151.06
109301,2012-04-06,18460.48
109302,2012-04-13,16660.57
109303,2012-04-20,20984.34
109304,2012-04-27,20569.98
109305,2012-05-04,19642.79
109306,2012-05-11,20166.73
109307,2012-05-18,20659.44
109308,2012-05-25,20214.16
109309,2012-06-01,20961.72
109310,2012-06-08,22859.0
109311,2012-06-15,18671.51
109312,2012-06-22,22766.43
109313,2012-06-29,20672.84
109314,2012-07-06,20595.19
109315,2012-07-13,23488.87
109316,2012-07-20,20991.33
109317,2012-07-27,20302.13
109318,2012-08-03,19349.68
109319,2012-08-10,18686.15
109320,2012-08-17,18828.27
109321,2012-08-24,19098.62
109322,2012-08-31,17843.4
109323,2012-09-07,16383.84
109324,2012-09-14,16080.08
109325,2012-09-21,16243.22
109326,2012-09-28,17700.19
109327,2012-10-05,15915.96
109328,2012-10-12,16097.85
109329,2012-10-19,17105.12
109330,2012-10-26,15612.01
