,ds,y
370771,2010-02-05,9023.09
370772,2010-02-12,13567.45
370773,2010-02-19,10063.57
370774,2010-02-26,9018.23
370775,2010-03-05,9469.87
370776,2010-03-12,9019.26
370777,2010-03-19,8860.65
370778,2010-03-26,9595.41
370779,2010-04-02,11831.34
370780,2010-04-09,11618.92
370781,2010-04-16,8285.19
370782,2010-04-23,8902.33
370783,2010-04-30,8525.42
370784,2010-05-07,9167.98
370785,2010-05-14,10603.24
370786,2010-05-21,9059.59
370787,2010-05-28,9408.2
370788,2010-06-04,9703.9
370789,2010-06-11,8381.97
370790,2010-06-18,7983.79
370791,2010-06-25,8124.7
370792,2010-07-02,8444.44
370793,2010-07-09,9072.54
370794,2010-07-16,8660.78
370795,2010-07-23,8306.99
370796,2010-07-30,8618.83
370797,2010-08-06,8646.12
370798,2010-08-13,8824.31
370799,2010-08-20,8810.73
370800,2010-08-27,8309.89
370801,2010-09-03,8054.16
370802,2010-09-10,9027.12
370803,2010-09-17,8163.91
370804,2010-09-24,8182.58
370805,2010-10-01,8372.41
370806,2010-10-08,8592.04
370807,2010-10-15,8881.41
370808,2010-10-22,9020.22
370809,2010-10-29,10653.99
370810,2010-11-05,9708.43
370811,2010-11-12,9808.26
370812,2010-11-19,11720.18
370813,2010-11-26,16372.49
370814,2010-12-03,8980.72
370815,2010-12-10,11432.53
370816,2010-12-17,14640.07
370817,2010-12-24,16051.64
370818,2010-12-31,8220.76
370819,2011-01-07,7666.71
370820,2011-01-14,8580.58
370821,2011-01-21,8010.19
370822,2011-01-28,8382.91
370823,2011-02-04,8971.6
370824,2011-02-11,11317.6
370825,2011-02-18,10933.5
370826,2011-02-25,8060.5
370827,2011-03-04,8472.28
370828,2011-03-11,8907.4
370829,2011-03-18,8574.78
370830,2011-03-25,8159.82
370831,2011-04-01,8943.88
370832,2011-04-08,9453.63
370833,2011-04-15,9285.69
370834,2011-04-22,11387.94
370835,2011-04-29,10221.9
370836,2011-05-06,8827.44
370837,2011-05-13,8878.49
370838,2011-05-20,9233.27
370839,2011-05-27,9692.29
370840,2011-06-03,9662.88
370841,2011-06-10,7905.74
370842,2011-06-17,8599.61
370843,2011-06-24,8521.2
370844,2011-07-01,8728.08
370845,2011-07-08,8900.38
370846,2011-07-15,7961.8
370847,2011-07-22,8116.31
370848,2011-07-29,8137.29
370849,2011-08-05,8051.05
370850,2011-08-12,8476.6
370851,2011-08-19,8177.68
370852,2011-08-26,8603.58
370853,2011-09-02,8042.78
370854,2011-09-09,8679.38
370855,2011-09-16,8171.39
370856,2011-09-23,8747.6
370857,2011-09-30,8200.83
370858,2011-10-07,9166.83
370859,2011-10-14,9882.75
370860,2011-10-21,10114.07
370861,2011-10-28,11746.41
370862,2011-11-04,11506.06
370863,2011-11-11,9818.69
370864,2011-11-18,11142.98
370865,2011-11-25,17014.15
370866,2011-12-02,9419.77
370867,2011-12-09,12328.7
370868,2011-12-16,16863.66
370869,2011-12-23,14483.83
370870,2011-12-30,9945.36
370871,2012-01-06,9694.37
370872,2012-01-13,8618.48
370873,2012-01-20,8858.79
370874,2012-01-27,8944.87
370875,2012-02-03,9683.05
370876,2012-02-10,12198.42
370877,2012-02-17,12030.1
370878,2012-02-24,10101.01
370879,2012-03-02,9024.71
370880,2012-03-09,10635.22
370881,2012-03-16,9835.06
370882,2012-03-23,10215.89
370883,2012-03-30,9943.48
370884,2012-04-06,11627.99
370885,2012-04-13,11285.29
370886,2012-04-20,9315.71
370887,2012-04-27,9349.86
370888,2012-05-04,10135.3
370889,2012-05-11,10755.0
370890,2012-05-18,11146.38
370891,2012-05-25,10575.42
370892,2012-06-01,11956.02
370893,2012-06-08,9752.22
370894,2012-06-15,9300.69
370895,2012-06-22,10646.48
370896,2012-06-29,8819.14
370897,2012-07-06,10949.6
370898,2012-07-13,9095.09
370899,2012-07-20,9057.94
370900,2012-07-27,9219.55
370901,2012-08-03,8901.2
370902,2012-08-10,9046.85
370903,2012-08-17,9092.94
370904,2012-08-24,9602.78
370905,2012-08-31,9068.62
370906,2012-09-07,9548.3
370907,2012-09-14,9196.47
370908,2012-09-21,10317.69
370909,2012-09-28,11061.85
370910,2012-10-05,11053.45
370911,2012-10-12,11542.66
370912,2012-10-19,11315.74
370913,2012-10-26,13332.12
