,ds,y
229999,2010-02-05,5056.9
230000,2010-02-12,5842.79
230001,2010-02-19,5448.5
230002,2010-02-26,4307.38
230003,2010-03-05,5725.15
230004,2010-03-12,6669.13
230005,2010-03-19,5848.9
230006,2010-03-26,5322.38
230007,2010-04-02,7768.65
230008,2010-04-09,7553.88
230009,2010-04-16,5621.7
230010,2010-04-23,5170.05
230011,2010-04-30,5317.1
230012,2010-05-07,6533.53
230013,2010-05-14,4960.84
230014,2010-05-21,5003.15
230015,2010-05-28,7968.5
230016,2010-06-04,8958.84
230017,2010-06-11,4997.5
230018,2010-06-18,5247.71
230019,2010-06-25,5216.97
230020,2010-07-02,6245.25
230021,2010-07-09,6498.75
230022,2010-07-16,4768.96
230023,2010-07-23,5255.71
230024,2010-07-30,5570.25
230025,2010-08-06,6677.76
230026,2010-08-13,7645.92
230027,2010-08-20,8518.24
230028,2010-08-27,10041.26
230029,2010-09-03,9719.06
230030,2010-09-10,15492.98
230031,2010-09-17,6555.35
230032,2010-09-24,5052.29
230033,2010-10-01,4476.5
230034,2010-10-08,6057.28
230035,2010-10-15,7183.15
230036,2010-10-22,6004.18
230037,2010-10-29,5238.27
230038,2010-11-05,5893.23
230039,2010-11-12,5789.72
230040,2010-11-19,5117.31
230041,2010-11-26,10393.38
230042,2010-12-03,8603.39
230043,2010-12-10,9763.85
230044,2010-12-17,10756.38
230045,2010-12-24,13355.14
230046,2010-12-31,4684.72
230047,2011-01-07,3061.04
230048,2011-01-14,3289.47
230049,2011-01-21,2799.17
230050,2011-01-28,3037.3
230051,2011-02-04,3480.7
230052,2011-02-11,4554.96
230053,2011-02-18,4559.3
230054,2011-02-25,5454.39
230055,2011-03-04,4610.4
230056,2011-03-11,4556.53
230057,2011-03-18,5123.2
230058,2011-03-25,3984.06
230059,2011-04-01,4094.11
230060,2011-04-08,5311.57
230061,2011-04-15,5568.76
230062,2011-04-22,5966.2
230063,2011-04-29,5221.08
230064,2011-05-06,4451.28
230065,2011-05-13,4873.93
230066,2011-05-20,4588.12
230067,2011-05-27,5974.85
230068,2011-06-03,8339.88
230069,2011-06-10,5067.0
230070,2011-06-17,5171.56
230071,2011-06-24,4997.97
230072,2011-07-01,6024.13
230073,2011-07-08,7430.58
230074,2011-07-15,4981.16
230075,2011-07-22,5064.2
230076,2011-07-29,5025.3
230077,2011-08-05,5482.69
230078,2011-08-12,5541.35
230079,2011-08-19,7497.38
230080,2011-08-26,8670.84
230081,2011-09-02,9196.64
230082,2011-09-09,13817.24
230083,2011-09-16,6395.53
230084,2011-09-23,5892.56
230085,2011-09-30,5249.82
230086,2011-10-07,5642.86
230087,2011-10-14,5894.37
230088,2011-10-21,4949.51
230089,2011-10-28,6965.41
230090,2011-11-04,7578.44
230091,2011-11-11,6196.21
230092,2011-11-18,4820.78
230093,2011-11-25,8788.59
230094,2011-12-02,6294.56
230095,2011-12-09,8232.34
230096,2011-12-16,11851.17
230097,2011-12-23,13395.37
230098,2011-12-30,4555.3
230099,2012-01-06,3327.16
230100,2012-01-13,2565.15
230101,2012-01-20,2772.24
230102,2012-01-27,3030.7
230103,2012-02-03,3392.65
230104,2012-02-10,4540.72
230105,2012-02-17,4607.69
230106,2012-02-24,5646.79
230107,2012-03-02,4118.87
230108,2012-03-09,4370.96
230109,2012-03-16,4884.21
230110,2012-03-23,6413.76
230111,2012-03-30,4315.9
230112,2012-04-06,5499.74
230113,2012-04-13,4522.8
230114,2012-04-20,4403.25
230115,2012-04-27,4036.59
230116,2012-05-04,3740.6
230117,2012-05-11,4659.44
230118,2012-05-18,3892.85
230119,2012-05-25,5211.36
230120,2012-06-01,7943.37
230121,2012-06-08,5569.28
230122,2012-06-15,4568.75
230123,2012-06-22,5181.21
230124,2012-06-29,5499.42
230125,2012-07-06,6256.22
230126,2012-07-13,4786.52
230127,2012-07-20,4917.75
230128,2012-07-27,4378.83
230129,2012-08-03,4986.67
230130,2012-08-10,6420.77
230131,2012-08-17,7482.51
230132,2012-08-24,6305.77
230133,2012-08-31,9316.06
230134,2012-09-07,12931.14
230135,2012-09-14,4602.06
230136,2012-09-21,5562.22
230137,2012-09-28,5396.88
230138,2012-10-05,5383.11
230139,2012-10-12,7247.27
230140,2012-10-19,5440.69
230141,2012-10-26,4549.13
