,ds,y
257899,2010-02-05,14662.66
257900,2010-02-12,15070.79
257901,2010-02-19,18209.01
257902,2010-02-26,12244.95
257903,2010-03-05,12055.47
257904,2010-03-12,21708.41
257905,2010-03-19,19729.34
257906,2010-03-26,25830.03
257907,2010-04-02,32546.58
257908,2010-04-09,34284.08
257909,2010-04-16,34207.35
257910,2010-04-23,29931.51
257911,2010-04-30,31003.58
257912,2010-05-07,32240.27
257913,2010-05-14,40363.28
257914,2010-05-21,37140.95
257915,2010-05-28,43479.9
257916,2010-06-04,49447.87
257917,2010-06-11,39942.26
257918,2010-06-18,43746.0
257919,2010-06-25,50290.38
257920,2010-07-02,50371.8
257921,2010-07-09,56253.79
257922,2010-07-16,39439.95
257923,2010-07-23,35318.42
257924,2010-07-30,38416.72
257925,2010-08-06,39065.55
257926,2010-08-13,38555.87
257927,2010-08-20,37741.3
257928,2010-08-27,34042.0
257929,2010-09-03,34486.57
257930,2010-09-10,35369.11
257931,2010-09-17,27374.83
257932,2010-09-24,28386.91
257933,2010-10-01,27974.15
257934,2010-10-08,25502.69
257935,2010-10-15,25889.23
257936,2010-10-22,24244.71
257937,2010-10-29,19795.16
257938,2010-11-05,20412.76
257939,2010-11-12,20191.78
257940,2010-11-19,25446.68
257941,2010-11-26,30817.91
257942,2010-12-03,19299.78
257943,2010-12-10,21525.19
257944,2010-12-17,25669.2
257945,2010-12-24,38156.26
257946,2010-12-31,13091.31
257947,2011-01-07,15175.56
257948,2011-01-14,14118.39
257949,2011-01-21,13721.95
257950,2011-01-28,12595.45
257951,2011-02-04,16528.92
257952,2011-02-11,13722.97
257953,2011-02-18,17644.73
257954,2011-02-25,18641.17
257955,2011-03-04,18731.57
257956,2011-03-11,15644.54
257957,2011-03-18,17558.08
257958,2011-03-25,21687.14
257959,2011-04-01,24398.1
257960,2011-04-08,25675.74
257961,2011-04-15,25984.05
257962,2011-04-22,30718.27
257963,2011-04-29,29310.49
257964,2011-05-06,29684.95
257965,2011-05-13,30969.64
257966,2011-05-20,33844.21
257967,2011-05-27,37466.93
257968,2011-06-03,46578.66
257969,2011-06-10,39835.27
257970,2011-06-17,37864.23
257971,2011-06-24,40348.21
257972,2011-07-01,52021.04
257973,2011-07-08,56240.1
257974,2011-07-15,38232.49
257975,2011-07-22,37109.38
257976,2011-07-29,34700.06
257977,2011-08-05,33928.31
257978,2011-08-12,31385.17
257979,2011-08-19,31369.46
257980,2011-08-26,41814.68
257981,2011-09-02,25411.94
257982,2011-09-09,28590.25
257983,2011-09-16,25200.12
257984,2011-09-23,26034.71
257985,2011-09-30,27207.92
257986,2011-10-07,27730.43
257987,2011-10-14,33562.71
257988,2011-10-21,26132.88
257989,2011-10-28,19800.9
257990,2011-11-04,24009.34
257991,2011-11-11,21682.22
257992,2011-11-18,30528.83
257993,2011-11-25,32049.33
257994,2011-12-02,15904.75
257995,2011-12-09,20318.52
257996,2011-12-16,23067.56
257997,2011-12-23,36008.22
257998,2011-12-30,18800.56
257999,2012-01-06,15321.96
258000,2012-01-13,14574.12
258001,2012-01-20,14232.21
258002,2012-01-27,12136.98
258003,2012-02-03,13479.45
258004,2012-02-10,15816.95
258005,2012-02-17,14633.62
258006,2012-02-24,19500.89
258007,2012-03-02,16887.32
258008,2012-03-09,20616.55
258009,2012-03-16,26014.54
258010,2012-03-23,29948.36
258011,2012-03-30,27699.77
258012,2012-04-06,37283.85
258013,2012-04-13,34358.51
258014,2012-04-20,30588.74
258015,2012-04-27,25700.4
258016,2012-05-04,33214.71
258017,2012-05-11,25768.5
258018,2012-05-18,35602.25
258019,2012-05-25,42659.28
258020,2012-06-01,44486.59
258021,2012-06-08,36297.49
258022,2012-06-15,40256.12
258023,2012-06-22,45253.38
258024,2012-06-29,45235.51
258025,2012-07-06,56161.72
258026,2012-07-13,39360.17
258027,2012-07-20,36952.99
258028,2012-07-27,34780.32
258029,2012-08-03,38182.86
258030,2012-08-10,29895.85
258031,2012-08-17,35899.72
258032,2012-08-24,31825.24
258033,2012-08-31,32042.59
258034,2012-09-07,32134.27
258035,2012-09-14,23225.46
258036,2012-09-21,27332.36
258037,2012-09-28,28247.52
258038,2012-10-05,32931.18
258039,2012-10-12,25265.36
258040,2012-10-19,24035.57
258041,2012-10-26,28038.06
