,ds,y
232287,2010-02-05,479.83
232288,2010-02-12,675.07
232289,2010-02-19,601.0
232290,2010-02-26,447.83
232291,2010-03-05,1519.0
232292,2010-03-12,900.66
232293,2010-03-19,1295.0
232294,2010-03-26,1229.83
232295,2010-04-02,1636.0
232296,2010-04-09,1767.0
232297,2010-04-16,1612.83
232298,2010-04-23,1202.0
232299,2010-04-30,1221.33
232300,2010-05-07,1486.83
232301,2010-05-14,1406.0
232302,2010-05-21,1471.0
232303,2010-05-28,1686.0
232304,2010-06-04,1980.0
232305,2010-06-11,1607.99
232306,2010-06-18,2222.0
232307,2010-06-25,2128.83
232308,2010-07-02,1069.0
232309,2010-07-09,1608.66
232310,2010-07-16,928.0
232311,2010-07-23,1036.59
232312,2010-07-30,1262.08
232313,2010-08-06,1622.0
232314,2010-08-13,1630.82
232315,2010-08-20,1592.99
232316,2010-08-27,1995.8
232317,2010-09-03,1373.99
232318,2010-09-10,1533.97
232319,2010-09-17,1329.99
232320,2010-09-24,1563.0
232321,2010-10-01,1152.0
232322,2010-10-08,1473.0
232323,2010-10-15,1284.0
232324,2010-10-22,1244.98
232325,2010-10-29,1862.99
232326,2010-11-05,872.99
232327,2010-11-12,930.0
232328,2010-11-19,973.0
232329,2010-11-26,1933.48
232330,2010-12-03,1797.75
232331,2010-12-10,1623.0
232332,2010-12-17,2493.75
232333,2010-12-24,4331.75
232334,2010-12-31,259.0
232335,2011-01-07,275.83
232336,2011-01-14,245.24
232337,2011-01-21,542.0
232338,2011-01-28,633.0
232339,2011-02-04,700.0
232340,2011-02-11,807.0
232341,2011-02-18,1305.48
232342,2011-02-25,651.0
232343,2011-03-04,644.0
232344,2011-03-11,655.0
232345,2011-03-18,1149.5
232346,2011-03-25,1069.0
232347,2011-04-01,691.0
232348,2011-04-08,1249.49
232349,2011-04-15,1687.0
232350,2011-04-22,2135.5
232351,2011-04-29,2059.0
232352,2011-05-06,1442.0
232353,2011-05-13,1867.5
232354,2011-05-20,1413.25
232355,2011-05-27,2038.75
232356,2011-06-03,2484.0
232357,2011-06-10,1632.5
232358,2011-06-17,2420.0
232359,2011-06-24,2403.0
232360,2011-07-01,1900.5
232361,2011-07-08,2288.5
232362,2011-07-15,1630.5
232363,2011-07-22,1674.5
232364,2011-07-29,2014.33
232365,2011-08-05,1949.17
232366,2011-08-12,2430.49
232367,2011-08-19,2410.0
232368,2011-08-26,1979.0
232369,2011-09-02,1965.75
232370,2011-09-09,3454.33
232371,2011-09-16,1500.5
232372,2011-09-23,1617.25
232373,2011-09-30,1775.25
232374,2011-10-07,1511.5
232375,2011-10-14,1526.5
232376,2011-10-21,1304.0
232377,2011-10-28,1346.0
232378,2011-11-04,1220.5
232379,2011-11-11,1141.75
232380,2011-11-18,1416.25
232381,2011-11-25,1832.23
232382,2011-12-02,1328.78
232383,2011-12-09,2190.5
232384,2011-12-16,2358.19
232385,2011-12-23,3765.82
232386,2011-12-30,1880.47
232387,2012-01-06,639.47
232388,2012-01-13,602.0
232389,2012-01-20,1128.25
232390,2012-01-27,1539.75
232391,2012-02-03,4158.97
232392,2012-02-10,3993.0
232393,2012-02-17,2490.75
232394,2012-02-24,1513.25
232395,2012-03-02,1174.97
232396,2012-03-09,1405.75
232397,2012-03-16,1565.75
232398,2012-03-23,1572.0
232399,2012-03-30,896.5
232400,2012-04-06,1406.0
232401,2012-04-13,1597.5
232402,2012-04-20,1255.0
232403,2012-04-27,1410.0
232404,2012-05-04,1848.0
232405,2012-05-11,1470.98
232406,2012-05-18,1581.38
232407,2012-05-25,2122.82
232408,2012-06-01,1725.79
232409,2012-06-08,1960.76
232410,2012-06-15,2410.34
232411,2012-06-22,3000.93
232412,2012-06-29,1385.77
232413,2012-07-06,1482.64
232414,2012-07-13,1464.97
232415,2012-07-20,1339.0
232416,2012-07-27,1128.75
232417,2012-08-03,1560.0
232418,2012-08-10,1998.76
232419,2012-08-17,2073.16
232420,2012-08-24,2038.9
232421,2012-08-31,1938.16
232422,2012-09-07,2160.33
232423,2012-09-14,1974.3
232424,2012-09-21,1677.26
232425,2012-09-28,946.61
232426,2012-10-05,1217.75
232427,2012-10-12,1700.74
232428,2012-10-19,1003.62
232429,2012-10-26,1294.54
