,ds,y
192549,2010-02-05,98890.98
192550,2010-02-12,76095.63
192551,2010-02-19,89162.55
192552,2010-02-26,86532.12
192553,2010-03-05,101278.12
192554,2010-03-12,88377.25
192555,2010-03-19,84821.52
192556,2010-03-26,81542.63
192557,2010-04-02,86029.18
192558,2010-04-09,79939.7
192559,2010-04-16,82733.14
192560,2010-04-23,85620.82
192561,2010-04-30,87569.94
192562,2010-05-07,89646.63
192563,2010-05-14,82876.62
192564,2010-05-21,81027.95
192565,2010-05-28,83384.15
192566,2010-06-04,85577.52
192567,2010-06-11,82931.57
192568,2010-06-18,81387.26
192569,2010-06-25,78040.5
192570,2010-07-02,87568.76
192571,2010-07-09,81565.05
192572,2010-07-16,83079.96
192573,2010-07-23,78667.7
192574,2010-07-30,82951.06
192575,2010-08-06,78072.72
192576,2010-08-13,84371.01
192577,2010-08-20,80396.87
192578,2010-08-27,81291.24
192579,2010-09-03,89319.14
192580,2010-09-10,87664.52
192581,2010-09-17,83344.79
192582,2010-09-24,80220.78
192583,2010-10-01,84919.96
192584,2010-10-08,86478.12
192585,2010-10-15,84161.83
192586,2010-10-22,82526.08
192587,2010-10-29,82285.07
192588,2010-11-05,89549.15
192589,2010-11-12,84709.05
192590,2010-11-19,82043.22
192591,2010-11-26,72001.88
192592,2010-12-03,85469.33
192593,2010-12-10,85385.81
192594,2010-12-17,80224.18
192595,2010-12-24,94610.28
192596,2010-12-31,82865.19
192597,2011-01-07,92715.41
192598,2011-01-14,83234.74
192599,2011-01-21,83369.4
192600,2011-01-28,79798.11
192601,2011-02-04,100577.78
192602,2011-02-11,93043.05
192603,2011-02-18,95055.71
192604,2011-02-25,90022.99
192605,2011-03-04,98450.89
192606,2011-03-11,85097.66
192607,2011-03-18,86634.55
192608,2011-03-25,84843.64
192609,2011-04-01,88922.64
192610,2011-04-08,85295.81
192611,2011-04-15,84097.64
192612,2011-04-22,84217.73
192613,2011-04-29,76430.41
192614,2011-05-06,88533.29
192615,2011-05-13,82521.54
192616,2011-05-20,84923.46
192617,2011-05-27,79934.99
192618,2011-06-03,85631.72
192619,2011-06-10,86627.06
192620,2011-06-17,83768.32
192621,2011-06-24,80656.31
192622,2011-07-01,85966.13
192623,2011-07-08,82504.23
192624,2011-07-15,82505.44
192625,2011-07-22,79579.09
192626,2011-07-29,81860.12
192627,2011-08-05,90345.18
192628,2011-08-12,83995.65
192629,2011-08-19,83718.43
192630,2011-08-26,79334.08
192631,2011-09-02,89967.5
192632,2011-09-09,89091.24
192633,2011-09-16,87811.12
192634,2011-09-23,83746.1
192635,2011-09-30,85877.99
192636,2011-10-07,91419.89
192637,2011-10-14,85577.1
192638,2011-10-21,83596.96
192639,2011-10-28,84793.32
192640,2011-11-04,88319.71
192641,2011-11-11,89895.89
192642,2011-11-18,83539.28
192643,2011-11-25,74549.02
192644,2011-12-02,87470.15
192645,2011-12-09,89639.87
192646,2011-12-16,89687.52
192647,2011-12-23,91474.66
192648,2011-12-30,79909.68
192649,2012-01-06,100170.76
192650,2012-01-13,93006.53
192651,2012-01-20,93254.81
192652,2012-01-27,87469.02
192653,2012-02-03,100042.43
192654,2012-02-10,101700.89
192655,2012-02-17,95095.75
192656,2012-02-24,93654.13
192657,2012-03-02,100267.08
192658,2012-03-09,97526.33
192659,2012-03-16,89455.06
192660,2012-03-23,83793.67
192661,2012-03-30,92156.94
192662,2012-04-06,91365.29
192663,2012-04-13,81233.7
192664,2012-04-20,91862.22
192665,2012-04-27,87891.35
192666,2012-05-04,94982.5
192667,2012-05-11,88218.36
192668,2012-05-18,84156.18
192669,2012-05-25,86981.81
192670,2012-06-01,84637.61
192671,2012-06-08,93833.83
192672,2012-06-15,86080.58
192673,2012-06-22,80688.77
192674,2012-06-29,86342.41
192675,2012-07-06,89492.43
192676,2012-07-13,85918.28
192677,2012-07-20,83155.92
192678,2012-07-27,82145.96
192679,2012-08-03,89548.69
192680,2012-08-10,86608.87
192681,2012-08-17,86514.85
192682,2012-08-24,85310.99
192683,2012-08-31,88041.55
192684,2012-09-07,91263.05
192685,2012-09-14,88915.17
192686,2012-09-21,90232.73
192687,2012-09-28,87144.33
192688,2012-10-05,93066.75
192689,2012-10-12,87922.63
192690,2012-10-19,84053.39
192691,2012-10-26,87201.43
