,ds,y
38175,2010-02-05,3181.36
38176,2010-02-12,3220.31
38177,2010-02-19,2839.97
38178,2010-02-26,2780.97
38179,2010-03-05,3377.62
38180,2010-03-12,2803.1
38181,2010-03-19,3301.2
38182,2010-03-26,3638.81
38183,2010-04-02,3390.79
38184,2010-04-09,2978.76
38185,2010-04-16,3157.31
38186,2010-04-23,3917.51
38187,2010-04-30,3743.88
38188,2010-05-07,4412.82
38189,2010-05-14,3365.83
38190,2010-05-21,4160.44
38191,2010-05-28,3652.55
38192,2010-06-04,3814.63
38193,2010-06-11,2874.56
38194,2010-06-18,3756.4
38195,2010-06-25,3143.96
38196,2010-07-02,3208.07
38197,2010-07-09,2481.04
38198,2010-07-16,2849.48
38199,2010-07-23,2017.13
38200,2010-07-30,2292.01
38201,2010-08-06,1392.31
38202,2010-08-13,1925.04
38203,2010-08-20,2085.17
38204,2010-08-27,2792.87
38205,2010-09-03,2357.66
38206,2010-09-10,3055.2
38207,2010-09-17,1774.07
38208,2010-09-24,1808.31
38209,2010-10-01,2277.99
38210,2010-10-08,2179.31
38211,2010-10-15,1649.44
38212,2010-10-22,1799.08
38213,2010-10-29,1733.69
38214,2010-11-05,2249.08
38215,2010-11-12,1767.3
38216,2010-11-19,2544.15
38217,2010-11-26,3046.05
38218,2010-12-03,2163.46
38219,2010-12-10,3919.85
38220,2010-12-17,5071.29
38221,2010-12-24,4235.7
38222,2010-12-31,2173.29
38223,2011-01-07,2471.27
38224,2011-01-14,2625.13
38225,2011-01-21,2081.7
38226,2011-01-28,2306.79
38227,2011-02-04,1881.52
38228,2011-02-11,2013.09
38229,2011-02-18,2955.43
38230,2011-02-25,1773.83
38231,2011-03-04,2325.6
38232,2011-03-11,2376.35
38233,2011-03-18,2493.07
38234,2011-03-25,2692.36
38235,2011-04-01,2582.8
38236,2011-04-08,2433.0
38237,2011-04-15,2118.86
38238,2011-04-22,3507.82
38239,2011-04-29,3026.76
38240,2011-05-06,3298.17
38241,2011-05-13,3775.67
38242,2011-05-20,3330.78
38243,2011-05-27,2690.28
38244,2011-06-03,2022.82
38245,2011-06-10,3126.39
38246,2011-06-17,2582.48
38247,2011-06-24,2141.34
38248,2011-07-01,2368.0
38249,2011-07-08,2523.42
38250,2011-07-15,3469.33
38251,2011-07-22,3024.71
38252,2011-07-29,2949.45
38253,2011-08-05,3670.26
38254,2011-08-12,2948.66
38255,2011-08-19,2345.22
38256,2011-08-26,2847.46
38257,2011-09-02,2610.29
38258,2011-09-09,2652.6
38259,2011-09-16,3132.32
38260,2011-09-23,2839.3
38261,2011-09-30,2383.0
38262,2011-10-07,2301.04
38263,2011-10-14,2037.24
38264,2011-10-21,1688.92
38265,2011-10-28,2442.39
38266,2011-11-04,2385.48
38267,2011-11-11,2419.53
38268,2011-11-18,2762.78
38269,2011-11-25,2671.83
38270,2011-12-02,2947.12
38271,2011-12-09,4327.92
38272,2011-12-16,5516.62
38273,2011-12-23,5335.01
38274,2011-12-30,3157.83
38275,2012-01-06,1655.82
38276,2012-01-13,2470.57
38277,2012-01-20,2787.72
38278,2012-01-27,2384.55
38279,2012-02-03,2088.32
38280,2012-02-10,2872.6
38281,2012-02-17,2533.19
38282,2012-02-24,2222.43
38283,2012-03-02,2328.16
38284,2012-03-09,2339.37
38285,2012-03-16,2420.32
38286,2012-03-23,2205.22
38287,2012-03-30,2182.21
38288,2012-04-06,2737.75
38289,2012-04-13,1951.92
38290,2012-04-20,2920.17
38291,2012-04-27,2763.53
38292,2012-05-04,3041.94
38293,2012-05-11,2926.09
38294,2012-05-18,3298.7
38295,2012-05-25,3205.27
38296,2012-06-01,2303.51
38297,2012-06-08,2241.84
38298,2012-06-15,3287.54
38299,2012-06-22,3337.43
38300,2012-06-29,2836.12
38301,2012-07-06,1913.79
38302,2012-07-13,3132.64
38303,2012-07-20,2577.42
38304,2012-07-27,3124.82
38305,2012-08-03,3485.67
38306,2012-08-10,2107.44
38307,2012-08-17,2989.62
38308,2012-08-24,2886.75
38309,2012-08-31,2305.82
38310,2012-09-07,2057.19
38311,2012-09-14,1794.67
38312,2012-09-21,2075.33
38313,2012-09-28,2255.36
38314,2012-10-05,1681.25
38315,2012-10-12,1913.57
38316,2012-10-19,2240.94
38317,2012-10-26,1762.15
