,ds,y
389587,2010-02-05,7752.1
389588,2010-02-12,6142.46
389589,2010-02-19,6029.54
389590,2010-02-26,5198.29
389591,2010-03-05,6598.38
389592,2010-03-12,6250.72
389593,2010-03-19,5930.9
389594,2010-03-26,6673.51
389595,2010-04-02,6856.15
389596,2010-04-09,5451.61
389597,2010-04-16,5424.71
389598,2010-04-23,5313.35
389599,2010-04-30,5208.27
389600,2010-05-07,6808.91
389601,2010-05-14,6096.15
389602,2010-05-21,5745.89
389603,2010-05-28,6145.53
389604,2010-06-04,7274.17
389605,2010-06-11,6821.7
389606,2010-06-18,6636.65
389607,2010-06-25,5860.03
389608,2010-07-02,7011.64
389609,2010-07-09,6138.12
389610,2010-07-16,6379.76
389611,2010-07-23,7750.99
389612,2010-07-30,7834.75
389613,2010-08-06,7793.2
389614,2010-08-13,7925.77
389615,2010-08-20,8749.57
389616,2010-08-27,9363.89
389617,2010-09-03,9855.69
389618,2010-09-10,7039.53
389619,2010-09-17,8504.42
389620,2010-09-24,8465.19
389621,2010-10-01,6708.25
389622,2010-10-08,11358.69
389623,2010-10-15,8553.69
389624,2010-10-22,7915.66
389625,2010-10-29,6881.26
389626,2010-11-05,8529.91
389627,2010-11-12,6758.76
389628,2010-11-19,7705.58
389629,2010-11-26,8895.9
389630,2010-12-03,7517.52
389631,2010-12-10,6710.83
389632,2010-12-17,8071.41
389633,2010-12-24,11562.87
389634,2010-12-31,6426.42
389635,2011-01-07,7700.28
389636,2011-01-14,7018.83
389637,2011-01-21,6181.44
389638,2011-01-28,5077.73
389639,2011-02-04,8702.94
389640,2011-02-11,7403.96
389641,2011-02-18,6827.96
389642,2011-02-25,6877.47
389643,2011-03-04,9591.24
389644,2011-03-11,9159.74
389645,2011-03-18,7079.98
389646,2011-03-25,7679.35
389647,2011-04-01,8237.35
389648,2011-04-08,8321.51
389649,2011-04-15,6982.19
389650,2011-04-22,7329.19
389651,2011-04-29,6811.75
389652,2011-05-06,6555.98
389653,2011-05-13,7825.16
389654,2011-05-20,8730.3
389655,2011-05-27,8969.81
389656,2011-06-03,8820.98
389657,2011-06-10,9454.53
389658,2011-06-17,10185.92
389659,2011-06-24,9875.95
389660,2011-07-01,9132.84
389661,2011-07-08,9894.47
389662,2011-07-15,10313.87
389663,2011-07-22,10953.23
389664,2011-07-29,11371.8
389665,2011-08-05,13698.33
389666,2011-08-12,9694.92
389667,2011-08-19,12809.9
389668,2011-08-26,12606.37
389669,2011-09-02,10484.31
389670,2011-09-09,10725.32
389671,2011-09-16,11086.15
389672,2011-09-23,11169.0
389673,2011-09-30,8863.21
389674,2011-10-07,11125.65
389675,2011-10-14,10630.38
389676,2011-10-21,9501.14
389677,2011-10-28,10474.36
389678,2011-11-04,13197.83
389679,2011-11-11,11697.8
389680,2011-11-18,10818.91
389681,2011-11-25,14997.17
389682,2011-12-02,12494.75
389683,2011-12-09,12004.65
389684,2011-12-16,13566.62
389685,2011-12-23,21220.72
389686,2011-12-30,12680.48
389687,2012-01-06,11047.2
389688,2012-01-13,10316.62
389689,2012-01-20,11743.04
389690,2012-01-27,10665.84
389691,2012-02-03,11648.03
389692,2012-02-10,13419.35
389693,2012-02-17,13844.97
389694,2012-02-24,14454.83
389695,2012-03-02,13644.44
389696,2012-03-09,12566.76
389697,2012-03-16,10601.3
389698,2012-03-23,10529.28
389699,2012-03-30,10871.26
389700,2012-04-06,13005.48
389701,2012-04-13,10921.54
389702,2012-04-20,13130.75
389703,2012-04-27,9230.73
389704,2012-05-04,13657.58
389705,2012-05-11,13924.04
389706,2012-05-18,12012.86
389707,2012-05-25,12567.64
389708,2012-06-01,13164.07
389709,2012-06-08,11890.25
389710,2012-06-15,15578.5
389711,2012-06-22,14822.83
389712,2012-06-29,14622.5
389713,2012-07-06,15775.67
389714,2012-07-13,13702.99
389715,2012-07-20,13285.11
389716,2012-07-27,15383.99
389717,2012-08-03,16041.99
389718,2012-08-10,14000.94
389719,2012-08-17,15970.69
389720,2012-08-24,15794.01
389721,2012-08-31,13271.04
389722,2012-09-07,15157.76
389723,2012-09-14,13531.89
389724,2012-09-21,13577.13
389725,2012-09-28,15677.47
389726,2012-10-05,14040.68
389727,2012-10-12,15329.34
389728,2012-10-19,15878.77
389729,2012-10-26,14536.3
