,ds,y
412505,2010-02-05,18843.61
412506,2010-02-12,18360.09
412507,2010-02-19,23876.19
412508,2010-02-26,17554.08
412509,2010-03-05,17464.94
412510,2010-03-12,20550.94
412511,2010-03-19,20601.28
412512,2010-03-26,28646.2
412513,2010-04-02,29504.22
412514,2010-04-09,16086.2
412515,2010-04-16,11026.86
412516,2010-04-23,16853.46
412517,2010-04-30,18411.57
412518,2010-05-07,11981.19
412519,2010-05-14,14271.46
412520,2010-05-21,10997.26
412521,2010-05-28,9935.92
412522,2010-06-04,13528.9
412523,2010-06-11,11734.91
412524,2010-06-18,13889.16
412525,2010-06-25,11982.33
412526,2010-07-02,12155.54
412527,2010-07-09,12718.59
412528,2010-07-16,11563.57
412529,2010-07-23,10293.93
412530,2010-07-30,11082.76
412531,2010-08-06,14666.39
412532,2010-08-13,13312.0
412533,2010-08-20,11135.04
412534,2010-08-27,10121.22
412535,2010-09-03,15125.51
412536,2010-09-10,10634.21
412537,2010-09-17,11726.44
412538,2010-09-24,10522.36
412539,2010-10-01,15218.12
412540,2010-10-08,14870.46
412541,2010-10-15,14742.07
412542,2010-10-22,14707.43
412543,2010-10-29,13151.07
412544,2010-11-05,17436.59
412545,2010-11-12,20812.62
412546,2010-11-19,21595.41
412547,2010-11-26,57814.59
412548,2010-12-03,30054.52
412549,2010-12-10,38683.93
412550,2010-12-17,57536.5
412551,2010-12-24,90989.26
412552,2010-12-31,20943.89
412553,2011-01-07,14067.89
412554,2011-01-14,12369.18
412555,2011-01-21,12085.05
412556,2011-01-28,13406.53
412557,2011-02-04,17314.22
412558,2011-02-11,15181.06
412559,2011-02-18,18010.0
412560,2011-02-25,14443.42
412561,2011-03-04,17061.03
412562,2011-03-11,13851.75
412563,2011-03-18,13805.69
412564,2011-03-25,13600.39
412565,2011-04-01,15843.03
412566,2011-04-08,13701.68
412567,2011-04-15,14346.88
412568,2011-04-22,18104.37
412569,2011-04-29,12913.54
412570,2011-05-06,9007.15
412571,2011-05-13,9180.01
412572,2011-05-20,11115.01
412573,2011-05-27,11207.29
412574,2011-06-03,7532.64
412575,2011-06-10,9384.25
412576,2011-06-17,9363.97
412577,2011-06-24,10238.45
412578,2011-07-01,10153.68
412579,2011-07-08,8846.64
412580,2011-07-15,9135.88
412581,2011-07-22,10021.84
412582,2011-07-29,8423.39
412583,2011-08-05,9347.18
412584,2011-08-12,9720.04
412585,2011-08-19,10551.21
412586,2011-08-26,9357.22
412587,2011-09-02,11213.71
412588,2011-09-09,10235.34
412589,2011-09-16,11158.11
412590,2011-09-23,12851.4
412591,2011-09-30,12623.96
412592,2011-10-07,13958.56
412593,2011-10-14,15235.18
412594,2011-10-21,20501.9
412595,2011-10-28,18127.37
412596,2011-11-04,19787.62
412597,2011-11-11,23618.28
412598,2011-11-18,17033.43
412599,2011-11-25,64007.96
412600,2011-12-02,20835.1
412601,2011-12-09,28170.06
412602,2011-12-16,37829.36
412603,2011-12-23,59887.46
412604,2011-12-30,24679.88
412605,2012-01-06,13691.09
412606,2012-01-13,10177.1
412607,2012-01-20,12106.47
412608,2012-01-27,11479.55
412609,2012-02-03,14219.1
412610,2012-02-10,15592.61
412611,2012-02-17,23648.72
412612,2012-02-24,16115.95
412613,2012-03-02,15778.64
412614,2012-03-09,15485.48
412615,2012-03-16,15290.0
412616,2012-03-23,12688.76
412617,2012-03-30,17179.83
412618,2012-04-06,22070.43
412619,2012-04-13,13584.75
412620,2012-04-20,7313.71
412621,2012-04-27,9657.77
412622,2012-05-04,11838.88
412623,2012-05-11,10784.02
412624,2012-05-18,9444.46
412625,2012-05-25,8848.25
412626,2012-06-01,7633.63
412627,2012-06-08,13277.57
412628,2012-06-15,14851.08
412629,2012-06-22,11867.77
412630,2012-06-29,10583.08
412631,2012-07-06,9510.33
412632,2012-07-13,7408.06
412633,2012-07-20,9767.97
412634,2012-07-27,8718.96
412635,2012-08-03,8224.15
412636,2012-08-10,8260.48
412637,2012-08-17,7827.29
412638,2012-08-24,12469.12
412639,2012-08-31,10572.56
412640,2012-09-07,8591.06
412641,2012-09-14,9857.66
412642,2012-09-21,10227.54
412643,2012-09-28,14734.61
412644,2012-10-05,13175.2
412645,2012-10-12,14345.18
412646,2012-10-19,16993.53
412647,2012-10-26,13256.59
