,ds,y
68477,2010-02-05,2515.29
68478,2010-02-12,2734.37
68479,2010-02-19,2781.32
68480,2010-02-26,2643.98
68481,2010-03-05,2478.42
68482,2010-03-12,2558.63
68483,2010-03-19,3582.29
68484,2010-03-26,2910.93
68485,2010-04-02,2971.86
68486,2010-04-09,1939.77
68487,2010-04-16,1420.03
68488,2010-04-23,1656.96
68489,2010-04-30,1628.61
68490,2010-05-07,1884.28
68491,2010-05-14,1535.04
68492,2010-05-21,1731.18
68493,2010-05-28,1740.81
68494,2010-06-04,1836.75
68495,2010-06-11,1748.11
68496,2010-06-18,2151.07
68497,2010-06-25,1868.79
68498,2010-07-02,2268.19
68499,2010-07-09,3017.04
68500,2010-07-16,2664.81
68501,2010-07-23,2761.06
68502,2010-07-30,3144.84
68503,2010-08-06,4308.01
68504,2010-08-13,3608.55
68505,2010-08-20,3536.63
68506,2010-08-27,3092.69
68507,2010-09-03,3330.62
68508,2010-09-10,3330.86
68509,2010-09-17,3044.97
68510,2010-09-24,2898.49
68511,2010-10-01,2603.89
68512,2010-10-08,3062.09
68513,2010-10-15,2780.0
68514,2010-10-22,2727.06
68515,2010-10-29,2440.45
68516,2010-11-05,2763.23
68517,2010-11-12,3149.17
68518,2010-11-19,3104.44
68519,2010-11-26,4325.15
68520,2010-12-03,3411.24
68521,2010-12-10,4018.73
68522,2010-12-17,4477.94
68523,2010-12-24,6036.09
68524,2010-12-31,5900.5
68525,2011-01-07,7702.13
68526,2011-01-14,4606.23
68527,2011-01-21,3787.94
68528,2011-01-28,4334.89
68529,2011-02-04,4601.19
68530,2011-02-11,4768.92
68531,2011-02-18,4557.52
68532,2011-02-25,4545.86
68533,2011-03-04,4239.04
68534,2011-03-11,5078.98
68535,2011-03-18,7624.0
68536,2011-03-25,5051.39
68537,2011-04-01,4373.97
68538,2011-04-08,3965.87
68539,2011-04-15,3533.87
68540,2011-04-22,3765.92
68541,2011-04-29,3284.89
68542,2011-05-06,3278.6
68543,2011-05-13,3442.69
68544,2011-05-20,3518.67
68545,2011-05-27,3885.69
68546,2011-06-03,4441.35
68547,2011-06-10,4707.43
68548,2011-06-17,4620.07
68549,2011-06-24,5704.48
68550,2011-07-01,6521.1
68551,2011-07-08,6536.9
68552,2011-07-15,6042.38
68553,2011-07-22,6462.57
68554,2011-07-29,6289.8
68555,2011-08-05,6803.36
68556,2011-08-12,6333.0
68557,2011-08-19,5420.2
68558,2011-08-26,5512.32
68559,2011-09-02,5131.82
68560,2011-09-09,5078.63
68561,2011-09-16,4480.36
68562,2011-09-23,4263.59
68563,2011-09-30,3833.08
68564,2011-10-07,4349.4
68565,2011-10-14,3944.39
68566,2011-10-21,3921.74
68567,2011-10-28,3818.77
68568,2011-11-04,3981.59
68569,2011-11-11,4666.32
68570,2011-11-18,4231.91
68571,2011-11-25,5821.13
68572,2011-12-02,4290.05
68573,2011-12-09,5387.78
68574,2011-12-16,5804.78
68575,2011-12-23,8293.28
68576,2011-12-30,8209.26
68577,2012-01-06,9347.22
68578,2012-01-13,6771.02
68579,2012-01-20,5706.4
68580,2012-01-27,5380.59
68581,2012-02-03,6014.2
68582,2012-02-10,6199.0
68583,2012-02-17,6663.36
68584,2012-02-24,6510.43
68585,2012-03-02,5817.51
68586,2012-03-09,6102.71
68587,2012-03-16,8359.69
68588,2012-03-23,6893.16
68589,2012-03-30,5533.18
68590,2012-04-06,6437.91
68591,2012-04-13,3944.0
68592,2012-04-20,3448.48
68593,2012-04-27,3569.1
68594,2012-05-04,3465.18
68595,2012-05-11,3467.4
68596,2012-05-18,3422.96
68597,2012-05-25,4403.76
68598,2012-06-01,4435.92
68599,2012-06-08,5159.68
68600,2012-06-15,5511.02
68601,2012-06-22,5544.98
68602,2012-06-29,5773.76
68603,2012-07-06,6814.32
68604,2012-07-13,5837.83
68605,2012-07-20,6470.67
68606,2012-07-27,6172.44
68607,2012-08-03,6423.38
68608,2012-08-10,6089.6
68609,2012-08-17,5179.42
68610,2012-08-24,4537.65
68611,2012-08-31,4245.39
68612,2012-09-07,4517.96
68613,2012-09-14,4068.3
68614,2012-09-21,4159.5
68615,2012-09-28,4340.28
68616,2012-10-05,4001.92
68617,2012-10-12,4033.06
68618,2012-10-19,4119.92
68619,2012-10-26,3744.1
