,ds,y
81627,2010-02-05,9979.56
81628,2010-02-12,10291.67
81629,2010-02-19,8275.33
81630,2010-02-26,8378.17
81631,2010-03-05,9085.97
81632,2010-03-12,9113.01
81633,2010-03-19,7915.6
81634,2010-03-26,7745.39
81635,2010-04-02,7828.4
81636,2010-04-09,9315.4
81637,2010-04-16,9640.17
81638,2010-04-23,8617.3
81639,2010-04-30,8740.19
81640,2010-05-07,9154.71
81641,2010-05-14,8505.4
81642,2010-05-21,8918.08
81643,2010-05-28,12021.26
81644,2010-06-04,13215.44
81645,2010-06-11,12697.67
81646,2010-06-18,10865.43
81647,2010-06-25,12342.88
81648,2010-07-02,10264.72
81649,2010-07-09,8797.71
81650,2010-07-16,7899.9
81651,2010-07-23,7045.17
81652,2010-07-30,8570.92
81653,2010-08-06,10404.35
81654,2010-08-13,8575.33
81655,2010-08-20,9433.37
81656,2010-08-27,9402.93
81657,2010-09-03,7490.46
81658,2010-09-10,7286.02
81659,2010-09-17,7393.66
81660,2010-09-24,7960.49
81661,2010-10-01,9111.07
81662,2010-10-08,11737.9
81663,2010-10-15,9882.56
81664,2010-10-22,9851.99
81665,2010-10-29,11456.59
81666,2010-11-05,13955.66
81667,2010-11-12,12972.27
81668,2010-11-19,13614.69
81669,2010-11-26,16596.42
81670,2010-12-03,13110.74
81671,2010-12-10,13824.82
81672,2010-12-17,17598.51
81673,2010-12-24,25906.87
81674,2010-12-31,7147.8
81675,2011-01-07,8066.71
81676,2011-01-14,9995.66
81677,2011-01-21,6999.9
81678,2011-01-28,7077.05
81679,2011-02-04,11425.84
81680,2011-02-11,9098.95
81681,2011-02-18,9439.35
81682,2011-02-25,9281.37
81683,2011-03-04,8915.47
81684,2011-03-11,9084.37
81685,2011-03-18,9160.18
81686,2011-03-25,9314.75
81687,2011-04-01,8805.17
81688,2011-04-08,9961.81
81689,2011-04-15,10106.22
81690,2011-04-22,9905.64
81691,2011-04-29,9679.06
81692,2011-05-06,9834.67
81693,2011-05-13,10224.34
81694,2011-05-20,9570.36
81695,2011-05-27,11726.5
81696,2011-06-03,11300.99
81697,2011-06-10,10877.92
81698,2011-06-17,12739.22
81699,2011-06-24,13825.32
81700,2011-07-01,10956.47
81701,2011-07-08,11414.42
81702,2011-07-15,9987.11
81703,2011-07-22,8548.43
81704,2011-07-29,8844.4
81705,2011-08-05,10083.43
81706,2011-08-12,9756.33
81707,2011-08-19,9827.22
81708,2011-08-26,11783.35
81709,2011-09-02,7042.22
81710,2011-09-09,7906.06
81711,2011-09-16,10086.35
81712,2011-09-23,8954.12
81713,2011-09-30,9420.15
81714,2011-10-07,9289.23
81715,2011-10-14,12614.83
81716,2011-10-21,11271.59
81717,2011-10-28,15754.68
81718,2011-11-04,17266.01
81719,2011-11-11,13777.13
81720,2011-11-18,12085.22
81721,2011-11-25,17531.5
81722,2011-12-02,16735.33
81723,2011-12-09,17418.01
81724,2011-12-16,16742.51
81725,2011-12-23,27471.53
81726,2011-12-30,11036.03
81727,2012-01-06,8171.35
81728,2012-01-13,8721.29
81729,2012-01-20,8242.57
81730,2012-01-27,8532.21
81731,2012-02-03,10662.78
81732,2012-02-10,12356.3
81733,2012-02-17,13990.42
81734,2012-02-24,10715.42
81735,2012-03-02,11861.85
81736,2012-03-09,10905.26
81737,2012-03-16,9963.82
81738,2012-03-23,10591.9
81739,2012-03-30,11649.26
81740,2012-04-06,13373.04
81741,2012-04-13,11039.48
81742,2012-04-20,11185.31
81743,2012-04-27,9539.91
81744,2012-05-04,10894.95
81745,2012-05-11,11507.15
81746,2012-05-18,9341.08
81747,2012-05-25,12787.06
81748,2012-06-01,12811.85
81749,2012-06-08,12945.86
81750,2012-06-15,13262.16
81751,2012-06-22,14384.59
81752,2012-06-29,11607.61
81753,2012-07-06,13109.61
81754,2012-07-13,10021.24
81755,2012-07-20,9965.17
81756,2012-07-27,9828.41
81757,2012-08-03,11763.11
81758,2012-08-10,10563.58
81759,2012-08-17,10354.7
81760,2012-08-24,11772.64
81761,2012-08-31,11582.21
81762,2012-09-07,9295.17
81763,2012-09-14,13253.9
81764,2012-09-21,10560.02
81765,2012-09-28,10742.42
81766,2012-10-05,15968.91
81767,2012-10-12,18031.08
81768,2012-10-19,10702.87
81769,2012-10-26,14564.38
