,ds,y
136634,2010-02-05,1578.49
136635,2010-02-12,1107.77
136636,2010-02-19,1936.57
136637,2010-02-26,1673.67
136638,2010-03-05,1641.36
136639,2010-03-12,1516.13
136640,2010-03-19,2657.54
136641,2010-03-26,3545.56
136642,2010-04-02,2530.9
136643,2010-04-09,2528.94
136644,2010-04-16,2578.44
136645,2010-04-23,2388.03
136646,2010-04-30,2421.78
136647,2010-05-07,3067.03
136648,2010-05-14,2529.32
136649,2010-05-21,3362.03
136650,2010-05-28,3006.71
136651,2010-06-04,3348.73
136652,2010-06-11,3044.03
136653,2010-06-18,2866.9
136654,2010-06-25,3337.19
136655,2010-07-02,2407.96
136656,2010-07-09,3120.48
136657,2010-07-16,3757.12
136658,2010-07-23,3216.13
136659,2010-07-30,3063.89
136660,2010-08-06,3162.79
136661,2010-08-13,3005.11
136662,2010-08-20,3487.34
136663,2010-08-27,3837.43
136664,2010-09-03,3142.33
136665,2010-09-10,3376.55
136666,2010-09-17,2901.02
136667,2010-09-24,2654.82
136668,2010-10-01,2392.71
136669,2010-10-08,2330.98
136670,2010-10-15,2771.18
136671,2010-10-22,2558.17
136672,2010-10-29,2648.88
136673,2010-11-05,2910.68
136674,2010-11-12,2414.21
136675,2010-11-19,2768.89
136676,2010-11-26,2648.91
136677,2010-12-03,2868.26
136678,2010-12-10,4024.85
136679,2010-12-17,7058.2
136680,2010-12-24,7190.71
136681,2010-12-31,1725.05
136682,2011-01-07,2000.63
136683,2011-01-14,2016.19
136684,2011-01-21,1730.46
136685,2011-01-28,1586.64
136686,2011-02-04,1790.87
136687,2011-02-11,1842.58
136688,2011-02-18,1941.97
136689,2011-02-25,1569.19
136690,2011-03-04,1675.06
136691,2011-03-11,1990.55
136692,2011-03-18,1853.59
136693,2011-03-25,1253.26
136694,2011-04-01,1674.88
136695,2011-04-08,1947.85
136696,2011-04-15,1704.52
136697,2011-04-22,1988.74
136698,2011-04-29,1981.43
136699,2011-05-06,2274.45
136700,2011-05-13,2466.14
136701,2011-05-20,2218.05
136702,2011-05-27,2312.31
136703,2011-06-03,1779.33
136704,2011-06-10,2270.37
136705,2011-06-17,3664.25
136706,2011-06-24,3219.52
136707,2011-07-01,2207.15
136708,2011-07-08,2574.02
136709,2011-07-15,2882.92
136710,2011-07-22,4248.16
136711,2011-07-29,2519.51
136712,2011-08-05,1976.69
136713,2011-08-12,2893.38
136714,2011-08-19,2950.4
136715,2011-08-26,2558.84
136716,2011-09-02,1551.92
136717,2011-09-09,2269.0
136718,2011-09-16,2658.73
136719,2011-09-23,2299.98
136720,2011-09-30,1906.12
136721,2011-10-07,1924.57
136722,2011-10-14,1902.38
136723,2011-10-21,1772.12
136724,2011-10-28,2171.4
136725,2011-11-04,2334.69
136726,2011-11-11,1977.37
136727,2011-11-18,2237.64
136728,2011-11-25,1892.69
136729,2011-12-02,2623.22
136730,2011-12-09,3643.76
136731,2011-12-16,4538.92
136732,2011-12-23,6674.38
136733,2011-12-30,1373.78
136734,2012-01-06,1537.66
136735,2012-01-13,2009.97
136736,2012-01-20,1875.75
136737,2012-01-27,1737.68
136738,2012-02-03,1178.35
136739,2012-02-10,1895.72
136740,2012-02-17,1606.52
136741,2012-02-24,1332.76
136742,2012-03-02,1894.71
136743,2012-03-09,1634.16
136744,2012-03-16,1709.92
136745,2012-03-23,1649.17
136746,2012-03-30,1479.99
136747,2012-04-06,1878.14
136748,2012-04-13,1963.28
136749,2012-04-20,1556.15
136750,2012-04-27,1725.54
136751,2012-05-04,1668.67
136752,2012-05-11,2247.55
136753,2012-05-18,2462.26
136754,2012-05-25,2748.94
136755,2012-06-01,2390.16
136756,2012-06-08,2306.97
136757,2012-06-15,2437.17
136758,2012-06-22,1663.16
136759,2012-06-29,1581.99
136760,2012-07-06,1243.07
136761,2012-07-13,2094.29
136762,2012-07-20,1933.57
136763,2012-07-27,2235.35
136764,2012-08-03,1992.36
136765,2012-08-10,1895.52
136766,2012-08-17,1860.79
136767,2012-08-24,2386.45
136768,2012-08-31,2285.69
136769,2012-09-07,2220.7
136770,2012-09-14,1947.33
136771,2012-09-21,1530.24
136772,2012-09-28,1046.54
136773,2012-10-05,1435.98
136774,2012-10-12,1709.28
136775,2012-10-19,2000.79
136776,2012-10-26,1642.71
