,ds,y
416346,2010-02-05,3606.9
416347,2010-02-12,3402.63
416348,2010-02-19,4819.39
416349,2010-02-26,4080.24
416350,2010-03-05,4877.47
416351,2010-03-12,4185.76
416352,2010-03-19,5215.97
416353,2010-03-26,6248.16
416354,2010-04-02,6935.76
416355,2010-04-09,6805.88
416356,2010-04-16,4797.75
416357,2010-04-23,4563.0
416358,2010-04-30,4192.0
416359,2010-05-07,5801.75
416360,2010-05-14,4083.0
416361,2010-05-21,4333.25
416362,2010-05-28,5617.25
416363,2010-06-04,6479.35
416364,2010-06-11,4433.75
416365,2010-06-18,5210.0
416366,2010-06-25,4328.75
416367,2010-07-02,4181.0
416368,2010-07-09,3913.0
416369,2010-07-16,3587.25
416370,2010-07-23,3954.25
416371,2010-07-30,3718.25
416372,2010-08-06,5284.65
416373,2010-08-13,6303.89
416374,2010-08-20,7800.4
416375,2010-08-27,6803.23
416376,2010-09-03,8618.0
416377,2010-09-10,7403.27
416378,2010-09-17,4018.04
416379,2010-09-24,3732.67
416380,2010-10-01,4165.97
416381,2010-10-08,5715.24
416382,2010-10-15,4624.92
416383,2010-10-22,6007.7
416384,2010-10-29,5031.33
416385,2010-11-05,4872.84
416386,2010-11-12,5429.86
416387,2010-11-19,3991.17
416388,2010-11-26,8920.61
416389,2010-12-03,5841.44
416390,2010-12-10,7448.04
416391,2010-12-17,9179.79
416392,2010-12-24,15057.12
416393,2010-12-31,2924.12
416394,2011-01-07,2877.87
416395,2011-01-14,2184.69
416396,2011-01-21,2472.34
416397,2011-01-28,2684.22
416398,2011-02-04,4379.79
416399,2011-02-11,4786.08
416400,2011-02-18,5375.53
416401,2011-02-25,3839.88
416402,2011-03-04,4864.44
416403,2011-03-11,4809.11
416404,2011-03-18,4757.84
416405,2011-03-25,4597.39
416406,2011-04-01,4071.68
416407,2011-04-08,4416.36
416408,2011-04-15,5315.4
416409,2011-04-22,5457.69
416410,2011-04-29,6686.58
416411,2011-05-06,4684.53
416412,2011-05-13,4278.58
416413,2011-05-20,3866.34
416414,2011-05-27,5841.63
416415,2011-06-03,6266.77
416416,2011-06-10,4831.97
416417,2011-06-17,4689.91
416418,2011-06-24,4270.57
416419,2011-07-01,4177.26
416420,2011-07-08,3797.42
416421,2011-07-15,3952.35
416422,2011-07-22,3910.36
416423,2011-07-29,3131.13
416424,2011-08-05,4865.18
416425,2011-08-12,4720.93
416426,2011-08-19,5630.76
416427,2011-08-26,6434.95
416428,2011-09-02,8263.27
416429,2011-09-09,7346.98
416430,2011-09-16,4901.18
416431,2011-09-23,5832.78
416432,2011-09-30,3565.96
416433,2011-10-07,5285.22
416434,2011-10-14,4704.21
416435,2011-10-21,4667.39
416436,2011-10-28,6471.19
416437,2011-11-04,6702.52
416438,2011-11-11,4641.9
416439,2011-11-18,4644.09
416440,2011-11-25,9675.17
416441,2011-12-02,5195.34
416442,2011-12-09,7401.39
416443,2011-12-16,9171.84
416444,2011-12-23,14168.96
416445,2011-12-30,4457.93
416446,2012-01-06,2886.65
416447,2012-01-13,2266.9
416448,2012-01-20,2244.81
416449,2012-01-27,2112.3
416450,2012-02-03,3486.06
416451,2012-02-10,5091.49
416452,2012-02-17,3807.76
416453,2012-02-24,3914.55
416454,2012-03-02,4512.07
416455,2012-03-09,4659.71
416456,2012-03-16,5822.55
416457,2012-03-23,6936.89
416458,2012-03-30,5095.57
416459,2012-04-06,6269.85
416460,2012-04-13,4098.03
416461,2012-04-20,5399.95
416462,2012-04-27,3568.27
416463,2012-05-04,3152.2
416464,2012-05-11,4510.88
416465,2012-05-18,5297.2
416466,2012-05-25,5173.9
416467,2012-06-01,6409.44
416468,2012-06-08,4675.79
416469,2012-06-15,5223.28
416470,2012-06-22,5249.89
416471,2012-06-29,4587.15
416472,2012-07-06,4690.1
416473,2012-07-13,3892.21
416474,2012-07-20,5460.72
416475,2012-07-27,4643.27
416476,2012-08-03,5109.29
416477,2012-08-10,4933.53
416478,2012-08-17,5775.16
416479,2012-08-24,5614.89
416480,2012-08-31,7725.37
416481,2012-09-07,7774.13
416482,2012-09-14,5206.77
416483,2012-09-21,4626.81
416484,2012-09-28,4741.77
416485,2012-10-05,5208.33
416486,2012-10-12,5743.41
416487,2012-10-19,5452.57
416488,2012-10-26,5291.62
