,ds,y
174628,2010-02-05,11852.01
174629,2010-02-12,12496.08
174630,2010-02-19,12626.62
174631,2010-02-26,11736.64
174632,2010-03-05,12679.41
174633,2010-03-12,12221.75
174634,2010-03-19,7458.4
174635,2010-03-26,10303.2
174636,2010-04-02,7658.52
174637,2010-04-09,7703.62
174638,2010-04-16,9153.62
174639,2010-04-23,8499.08
174640,2010-04-30,7689.02
174641,2010-05-07,7078.42
174642,2010-05-14,6843.96
174643,2010-05-21,5382.5
174644,2010-05-28,5022.72
174645,2010-06-04,7313.84
174646,2010-06-11,7368.92
174647,2010-06-18,8127.09
174648,2010-06-25,8124.14
174649,2010-07-02,8335.42
174650,2010-07-09,9387.08
174651,2010-07-16,9511.79
174652,2010-07-23,8457.57
174653,2010-07-30,8346.56
174654,2010-08-06,10911.4
174655,2010-08-13,9221.5
174656,2010-08-20,9587.94
174657,2010-08-27,10822.36
174658,2010-09-03,10017.98
174659,2010-09-10,10509.0
174660,2010-09-17,8264.37
174661,2010-09-24,6571.2
174662,2010-10-01,6391.09
174663,2010-10-08,9620.32
174664,2010-10-15,6823.78
174665,2010-10-22,6441.12
174666,2010-10-29,5153.2
174667,2010-11-05,7075.9
174668,2010-11-12,7191.44
174669,2010-11-19,7359.38
174670,2010-11-26,17343.58
174671,2010-12-03,6414.67
174672,2010-12-10,6037.9
174673,2010-12-17,6499.16
174674,2010-12-24,11411.82
174675,2010-12-31,5303.08
174676,2011-01-07,5538.18
174677,2011-01-14,2538.31
174678,2011-01-21,4362.64
174679,2011-01-28,6541.86
174680,2011-02-04,8804.94
174681,2011-02-11,9422.66
174682,2011-02-18,9588.18
174683,2011-02-25,9155.78
174684,2011-03-04,7711.49
174685,2011-03-11,6034.56
174686,2011-03-18,5422.8
174687,2011-03-25,7331.72
174688,2011-04-01,6207.97
174689,2011-04-08,8472.75
174690,2011-04-15,5555.49
174691,2011-04-22,6814.74
174692,2011-04-29,5017.42
174693,2011-05-06,4523.6
174694,2011-05-13,5270.05
174695,2011-05-20,6098.8
174696,2011-05-27,5840.04
174697,2011-06-03,5472.22
174698,2011-06-10,4752.18
174699,2011-06-17,6648.85
174700,2011-06-24,5757.81
174701,2011-07-01,7118.43
174702,2011-07-08,8601.33
174703,2011-07-15,6864.6
174704,2011-07-22,7164.84
174705,2011-07-29,8090.14
174706,2011-08-05,8283.2
174707,2011-08-12,8472.98
174708,2011-08-19,6769.17
174709,2011-08-26,8171.57
174710,2011-09-02,3702.7
174711,2011-09-09,7408.79
174712,2011-09-16,7057.96
174713,2011-09-23,5152.01
174714,2011-09-30,6084.22
174715,2011-10-07,5354.29
174716,2011-10-14,7103.17
174717,2011-10-21,5973.63
174718,2011-10-28,4991.02
174719,2011-11-04,4518.02
174720,2011-11-11,7415.27
174721,2011-11-18,5559.32
174722,2011-11-25,12289.42
174723,2011-12-02,6589.5
174724,2011-12-09,7170.07
174725,2011-12-16,7914.74
174726,2011-12-23,11638.29
174727,2011-12-30,8572.11
174728,2012-01-06,6264.71
174729,2012-01-13,5870.76
174730,2012-01-20,5974.01
174731,2012-01-27,5381.08
174732,2012-02-03,9271.73
174733,2012-02-10,14604.57
174734,2012-02-17,12655.98
174735,2012-02-24,12567.32
174736,2012-03-02,10555.09
174737,2012-03-09,9962.71
174738,2012-03-16,6672.13
174739,2012-03-23,8852.7
174740,2012-03-30,8044.06
174741,2012-04-06,8482.56
174742,2012-04-13,9056.5
174743,2012-04-20,6493.71
174744,2012-04-27,6198.78
174745,2012-05-04,7018.88
174746,2012-05-11,6958.45
174747,2012-05-18,6360.35
174748,2012-05-25,7565.26
174749,2012-06-01,6245.03
174750,2012-06-08,7019.95
174751,2012-06-15,5451.9
174752,2012-06-22,6264.03
174753,2012-06-29,6627.9
174754,2012-07-06,6446.25
174755,2012-07-13,5330.85
174756,2012-07-20,6258.48
174757,2012-07-27,5592.37
174758,2012-08-03,8194.91
174759,2012-08-10,6417.51
174760,2012-08-17,8953.42
174761,2012-08-24,7543.9
174762,2012-08-31,8169.12
174763,2012-09-07,7182.71
174764,2012-09-14,6756.7
174765,2012-09-21,6251.76
174766,2012-09-28,5800.78
174767,2012-10-05,5389.29
174768,2012-10-12,5418.36
174769,2012-10-19,5594.23
174770,2012-10-26,5721.31
