,ds,y
275908,2010-02-05,80421.01
275909,2010-02-12,60765.58
275910,2010-02-19,53829.31
275911,2010-02-26,58175.01
275912,2010-03-05,78343.56
275913,2010-03-12,57318.28
275914,2010-03-19,51745.72
275915,2010-03-26,47620.78
275916,2010-04-02,67864.09
275917,2010-04-09,59796.44
275918,2010-04-16,52480.86
275919,2010-04-23,48301.69
275920,2010-04-30,45141.87
275921,2010-05-07,85135.4
275922,2010-05-14,50613.14
275923,2010-05-21,49917.76
275924,2010-05-28,46730.52
275925,2010-06-04,77699.36
275926,2010-06-11,61518.52
275927,2010-06-18,55920.47
275928,2010-06-25,49750.27
275929,2010-07-02,69414.63
275930,2010-07-09,64382.24
275931,2010-07-16,54743.15
275932,2010-07-23,51859.4
275933,2010-07-30,47700.55
275934,2010-08-06,89513.36
275935,2010-08-13,55620.48
275936,2010-08-20,48819.53
275937,2010-08-27,47142.26
275938,2010-09-03,78402.21
275939,2010-09-10,63445.08
275940,2010-09-17,50294.66
275941,2010-09-24,47178.75
275942,2010-10-01,58135.3
275943,2010-10-08,71881.05
275944,2010-10-15,50750.54
275945,2010-10-22,45651.98
275946,2010-10-29,44545.02
275947,2010-11-05,79280.59
275948,2010-11-12,55098.65
275949,2010-11-19,47580.54
275950,2010-11-26,44692.77
275951,2010-12-03,63552.77
275952,2010-12-10,59686.58
275953,2010-12-17,44794.77
275954,2010-12-24,46372.81
275955,2010-12-31,35459.59
275956,2011-01-07,83761.23
275957,2011-01-14,51336.41
275958,2011-01-21,47288.58
275959,2011-01-28,42508.52
275960,2011-02-04,78254.31
275961,2011-02-11,59259.09
275962,2011-02-18,49935.18
275963,2011-02-25,47438.97
275964,2011-03-04,82087.14
275965,2011-03-11,60588.03
275966,2011-03-18,51425.72
275967,2011-03-25,47058.44
275968,2011-04-01,58786.49
275969,2011-04-08,74378.17
275970,2011-04-15,52929.28
275971,2011-04-22,48678.18
275972,2011-04-29,41665.88
275973,2011-05-06,86410.7
275974,2011-05-13,55257.11
275975,2011-05-20,49418.52
275976,2011-05-27,46181.27
275977,2011-06-03,75203.33
275978,2011-06-10,63992.7
275979,2011-06-17,54283.68
275980,2011-06-24,47905.65
275981,2011-07-01,60153.43
275982,2011-07-08,74669.32
275983,2011-07-15,55518.33
275984,2011-07-22,50789.23
275985,2011-07-29,45355.79
275986,2011-08-05,88261.48
275987,2011-08-12,59261.81
275988,2011-08-19,50754.74
275989,2011-08-26,45448.74
275990,2011-09-02,68989.56
275991,2011-09-09,66880.69
275992,2011-09-16,50511.51
275993,2011-09-23,46171.79
275994,2011-09-30,43969.9
275995,2011-10-07,91715.98
275996,2011-10-14,54995.16
275997,2011-10-21,47261.27
275998,2011-10-28,45378.76
275999,2011-11-04,80290.27
276000,2011-11-11,60174.48
276001,2011-11-18,48458.23
276002,2011-11-25,47309.34
276003,2011-12-02,64683.89
276004,2011-12-09,67523.91
276005,2011-12-16,48641.77
276006,2011-12-23,48407.06
276007,2011-12-30,37747.1
276008,2012-01-06,85560.1
276009,2012-01-13,54722.55
276010,2012-01-20,49273.8
276011,2012-01-27,45206.07
276012,2012-02-03,76604.28
276013,2012-02-10,66282.96
276014,2012-02-17,51726.87
276015,2012-02-24,48537.07
276016,2012-03-02,66469.28
276017,2012-03-09,80048.84
276018,2012-03-16,54543.84
276019,2012-03-23,47893.65
276020,2012-03-30,46348.32
276021,2012-04-06,83932.05
276022,2012-04-13,53579.55
276023,2012-04-20,45570.25
276024,2012-04-27,43719.62
276025,2012-05-04,77411.79
276026,2012-05-11,56050.86
276027,2012-05-18,49816.61
276028,2012-05-25,46352.22
276029,2012-06-01,56035.82
276030,2012-06-08,77971.45
276031,2012-06-15,53862.6
276032,2012-06-22,49572.7
276033,2012-06-29,44750.47
276034,2012-07-06,84054.23
276035,2012-07-13,56246.74
276036,2012-07-20,49376.51
276037,2012-07-27,46547.11
276038,2012-08-03,76360.7
276039,2012-08-10,61783.1
276040,2012-08-17,50773.02
276041,2012-08-24,46638.61
276042,2012-08-31,43765.93
276043,2012-09-07,81181.82
276044,2012-09-14,50080.72
276045,2012-09-21,44811.75
276046,2012-09-28,43696.15
276047,2012-10-05,76524.48
276048,2012-10-12,56762.53
276049,2012-10-19,46107.75
276050,2012-10-26,46311.17
