,ds,y
351567,2010-02-05,10781.77
351568,2010-02-12,10560.97
351569,2010-02-19,10347.28
351570,2010-02-26,10961.47
351571,2010-03-05,10839.36
351572,2010-03-12,11033.67
351573,2010-03-19,9687.73
351574,2010-03-26,10696.04
351575,2010-04-02,10756.21
351576,2010-04-09,9828.62
351577,2010-04-16,10675.48
351578,2010-04-23,10860.34
351579,2010-04-30,10322.79
351580,2010-05-07,10369.55
351581,2010-05-14,9878.01
351582,2010-05-21,10500.48
351583,2010-05-28,10104.29
351584,2010-06-04,10247.95
351585,2010-06-11,10207.47
351586,2010-06-18,10635.1
351587,2010-06-25,9493.06
351588,2010-07-02,10264.26
351589,2010-07-09,10066.59
351590,2010-07-16,9837.05
351591,2010-07-23,10070.47
351592,2010-07-30,9190.25
351593,2010-08-06,9799.73
351594,2010-08-13,10106.14
351595,2010-08-20,9748.15
351596,2010-08-27,10090.83
351597,2010-09-03,10134.72
351598,2010-09-10,9820.06
351599,2010-09-17,9942.17
351600,2010-09-24,10056.66
351601,2010-10-01,10643.27
351602,2010-10-08,10447.68
351603,2010-10-15,10477.1
351604,2010-10-22,11471.8
351605,2010-10-29,11107.32
351606,2010-11-05,10290.25
351607,2010-11-12,10438.8
351608,2010-11-19,10183.25
351609,2010-11-26,8085.18
351610,2010-12-03,9919.18
351611,2010-12-10,10889.22
351612,2010-12-17,10921.59
351613,2010-12-24,10637.0
351614,2010-12-31,8543.22
351615,2011-01-07,10342.49
351616,2011-01-14,11155.13
351617,2011-01-21,10417.02
351618,2011-01-28,9775.84
351619,2011-02-04,11093.43
351620,2011-02-11,10571.13
351621,2011-02-18,10821.34
351622,2011-02-25,10245.13
351623,2011-03-04,10576.05
351624,2011-03-11,10459.05
351625,2011-03-18,9030.06
351626,2011-03-25,10692.78
351627,2011-04-01,10716.42
351628,2011-04-08,11029.17
351629,2011-04-15,11039.14
351630,2011-04-22,10642.19
351631,2011-04-29,10879.54
351632,2011-05-06,10689.16
351633,2011-05-13,10629.32
351634,2011-05-20,10410.63
351635,2011-05-27,11360.77
351636,2011-06-03,9866.53
351637,2011-06-10,10888.6
351638,2011-06-17,11128.42
351639,2011-06-24,11057.31
351640,2011-07-01,10995.48
351641,2011-07-08,10831.53
351642,2011-07-15,11461.26
351643,2011-07-22,10816.85
351644,2011-07-29,11423.31
351645,2011-08-05,11440.77
351646,2011-08-12,11009.09
351647,2011-08-19,10787.34
351648,2011-08-26,11599.55
351649,2011-09-02,11247.97
351650,2011-09-09,10748.79
351651,2011-09-16,10444.17
351652,2011-09-23,11170.24
351653,2011-09-30,10636.13
351654,2011-10-07,11167.79
351655,2011-10-14,11404.1
351656,2011-10-21,10435.29
351657,2011-10-28,10763.48
351658,2011-11-04,10537.91
351659,2011-11-11,10810.01
351660,2011-11-18,9991.84
351661,2011-11-25,8267.39
351662,2011-12-02,9609.73
351663,2011-12-09,10116.25
351664,2011-12-16,10564.98
351665,2011-12-23,11203.47
351666,2011-12-30,8260.53
351667,2012-01-06,11259.47
351668,2012-01-13,11192.23
351669,2012-01-20,11309.22
351670,2012-01-27,10411.93
351671,2012-02-03,10907.44
351672,2012-02-10,11524.89
351673,2012-02-17,10225.5
351674,2012-02-24,10407.67
351675,2012-03-02,11166.2
351676,2012-03-09,11299.59
351677,2012-03-16,9792.79
351678,2012-03-23,10675.89
351679,2012-03-30,10769.94
351680,2012-04-06,11042.57
351681,2012-04-13,10434.61
351682,2012-04-20,11326.17
351683,2012-04-27,11116.1
351684,2012-05-04,10864.46
351685,2012-05-11,11285.71
351686,2012-05-18,10804.2
351687,2012-05-25,11141.11
351688,2012-06-01,10782.46
351689,2012-06-08,11127.45
351690,2012-06-15,10670.36
351691,2012-06-22,10443.71
351692,2012-06-29,10598.34
351693,2012-07-06,10341.83
351694,2012-07-13,10794.44
351695,2012-07-20,10374.12
351696,2012-07-27,10742.73
351697,2012-08-03,10905.77
351698,2012-08-10,10911.2
351699,2012-08-17,11159.6
351700,2012-08-24,11166.11
351701,2012-08-31,11563.82
351702,2012-09-07,11575.6
351703,2012-09-14,11562.33
351704,2012-09-21,12039.26
351705,2012-09-28,11904.33
351706,2012-10-05,12391.78
351707,2012-10-12,11140.86
351708,2012-10-19,12227.86
351709,2012-10-26,11444.05
