,ds,y
282739,2010-02-05,11641.81
282740,2010-02-12,11931.96
282741,2010-02-19,11224.18
282742,2010-02-26,10510.18
282743,2010-03-05,12291.59
282744,2010-03-12,12145.95
282745,2010-03-19,11046.88
282746,2010-03-26,11280.95
282747,2010-04-02,11994.67
282748,2010-04-09,13014.52
282749,2010-04-16,10694.19
282750,2010-04-23,11326.14
282751,2010-04-30,12286.01
282752,2010-05-07,12148.67
282753,2010-05-14,11764.99
282754,2010-05-21,11897.67
282755,2010-05-28,13041.81
282756,2010-06-04,12873.64
282757,2010-06-11,11908.62
282758,2010-06-18,11825.45
282759,2010-06-25,14473.73
282760,2010-07-02,13247.22
282761,2010-07-09,13510.45
282762,2010-07-16,12036.4
282763,2010-07-23,11389.17
282764,2010-07-30,10975.1
282765,2010-08-06,11885.6
282766,2010-08-13,10958.54
282767,2010-08-20,10462.31
282768,2010-08-27,10951.15
282769,2010-09-03,11572.17
282770,2010-09-10,10702.24
282771,2010-09-17,9225.21
282772,2010-09-24,9731.72
282773,2010-10-01,10423.96
282774,2010-10-08,10999.41
282775,2010-10-15,10486.25
282776,2010-10-22,10186.64
282777,2010-10-29,11635.14
282778,2010-11-05,11530.84
282779,2010-11-12,10797.5
282780,2010-11-19,10495.69
282781,2010-11-26,12299.01
282782,2010-12-03,12946.39
282783,2010-12-10,17814.2
282784,2010-12-17,19034.79
282785,2010-12-24,27714.54
282786,2010-12-31,10896.68
282787,2011-01-07,9829.62
282788,2011-01-14,8412.85
282789,2011-01-21,9637.94
282790,2011-01-28,8647.58
282791,2011-02-04,11164.5
282792,2011-02-11,12397.21
282793,2011-02-18,13230.51
282794,2011-02-25,11561.15
282795,2011-03-04,11955.66
282796,2011-03-11,12009.06
282797,2011-03-18,11765.45
282798,2011-03-25,11060.12
282799,2011-04-01,11688.88
282800,2011-04-08,12493.86
282801,2011-04-15,11640.99
282802,2011-04-22,12862.01
282803,2011-04-29,10603.06
282804,2011-05-06,12455.67
282805,2011-05-13,11432.42
282806,2011-05-20,12179.71
282807,2011-05-27,13135.53
282808,2011-06-03,14461.62
282809,2011-06-10,13140.29
282810,2011-06-17,12395.09
282811,2011-06-24,12568.66
282812,2011-07-01,13422.95
282813,2011-07-08,13588.42
282814,2011-07-15,12678.62
282815,2011-07-22,12943.04
282816,2011-07-29,11177.57
282817,2011-08-05,11234.25
282818,2011-08-12,11034.42
282819,2011-08-19,11312.78
282820,2011-08-26,11285.35
282821,2011-09-02,9558.97
282822,2011-09-09,11384.26
282823,2011-09-16,9644.71
282824,2011-09-23,9710.75
282825,2011-09-30,10029.6
282826,2011-10-07,10484.28
282827,2011-10-14,9795.62
282828,2011-10-21,10114.78
282829,2011-10-28,10463.96
282830,2011-11-04,10514.61
282831,2011-11-11,11187.19
282832,2011-11-18,10844.03
282833,2011-11-25,9508.0
282834,2011-12-02,12651.57
282835,2011-12-09,14002.82
282836,2011-12-16,16795.8
282837,2011-12-23,26221.24
282838,2011-12-30,14599.03
282839,2012-01-06,10236.05
282840,2012-01-13,11178.99
282841,2012-01-20,10770.98
282842,2012-01-27,10029.26
282843,2012-02-03,12317.55
282844,2012-02-10,13045.56
282845,2012-02-17,13096.5
282846,2012-02-24,12040.37
282847,2012-03-02,12087.07
282848,2012-03-09,12900.7
282849,2012-03-16,12444.09
282850,2012-03-23,12341.95
282851,2012-03-30,12133.86
282852,2012-04-06,13881.03
282853,2012-04-13,12502.95
282854,2012-04-20,13139.94
282855,2012-04-27,12309.5
282856,2012-05-04,12442.03
282857,2012-05-11,12909.04
282858,2012-05-18,13119.55
282859,2012-05-25,14089.18
282860,2012-06-01,14290.34
282861,2012-06-08,13906.02
282862,2012-06-15,13416.91
282863,2012-06-22,14165.54
282864,2012-06-29,13611.56
282865,2012-07-06,13599.63
282866,2012-07-13,13608.32
282867,2012-07-20,12087.24
282868,2012-07-27,12500.54
282869,2012-08-03,11792.53
282870,2012-08-10,12095.59
282871,2012-08-17,9504.73
282872,2012-08-24,14114.84
282873,2012-08-31,11600.53
282874,2012-09-07,11423.65
282875,2012-09-14,10546.08
282876,2012-09-21,10338.88
282877,2012-09-28,10001.92
282878,2012-10-05,10487.35
282879,2012-10-12,10542.03
282880,2012-10-19,10791.36
282881,2012-10-26,12104.74
