,ds,y
30662,2010-02-05,21654.54
30663,2010-02-12,23199.13
30664,2010-02-19,23622.09
30665,2010-02-26,22819.83
30666,2010-03-05,20225.33
30667,2010-03-12,22908.47
30668,2010-03-19,25605.16
30669,2010-03-26,21992.28
30670,2010-04-02,28014.73
30671,2010-04-09,29710.35
30672,2010-04-16,29760.01
30673,2010-04-23,28399.95
30674,2010-04-30,26437.24
30675,2010-05-07,27224.04
30676,2010-05-14,22817.11
30677,2010-05-21,29973.4
30678,2010-05-28,34552.03
30679,2010-06-04,35069.53
30680,2010-06-11,30600.78
30681,2010-06-18,32640.92
30682,2010-06-25,30242.2
30683,2010-07-02,31427.13
30684,2010-07-09,31006.76
30685,2010-07-16,29212.57
30686,2010-07-23,28768.3
30687,2010-07-30,27703.88
30688,2010-08-06,26699.34
30689,2010-08-13,27948.05
30690,2010-08-20,29126.35
30691,2010-08-27,34195.67
30692,2010-09-03,50838.74
30693,2010-09-10,45892.27
30694,2010-09-17,34865.76
30695,2010-09-24,31716.32
30696,2010-10-01,30366.19
30697,2010-10-08,26285.29
30698,2010-10-15,28478.05
30699,2010-10-22,27326.88
30700,2010-10-29,30989.32
30701,2010-11-05,28490.09
30702,2010-11-12,37245.01
30703,2010-11-19,34521.1
30704,2010-11-26,41307.26
30705,2010-12-03,25680.73
30706,2010-12-10,30166.76
30707,2010-12-17,36904.83
30708,2010-12-24,57098.47
30709,2010-12-31,25334.2
30710,2011-01-07,20591.73
30711,2011-01-14,24768.94
30712,2011-01-21,20946.98
30713,2011-01-28,20223.97
30714,2011-02-04,23422.2
30715,2011-02-11,20550.96
30716,2011-02-18,30759.95
30717,2011-02-25,32747.75
30718,2011-03-04,28740.91
30719,2011-03-11,27289.89
30720,2011-03-18,36166.56
30721,2011-03-25,34453.07
30722,2011-04-01,35684.65
30723,2011-04-08,38026.35
30724,2011-04-15,35978.27
30725,2011-04-22,39233.84
30726,2011-04-29,35557.6
30727,2011-05-06,31408.0
30728,2011-05-13,34672.52
30729,2011-05-20,37179.72
30730,2011-05-27,44655.38
30731,2011-06-03,45275.85
30732,2011-06-10,42303.52
30733,2011-06-17,46926.23
30734,2011-06-24,40398.07
30735,2011-07-01,39740.56
30736,2011-07-08,47344.76
30737,2011-07-15,32406.5
30738,2011-07-22,31968.91
30739,2011-07-29,33467.4
30740,2011-08-05,34384.83
30741,2011-08-12,31204.51
30742,2011-08-19,30244.59
30743,2011-08-26,34082.96
30744,2011-09-02,50539.05
30745,2011-09-09,44608.45
30746,2011-09-16,39519.7
30747,2011-09-23,34970.77
30748,2011-09-30,31544.52
30749,2011-10-07,30714.4
30750,2011-10-14,33700.45
30751,2011-10-21,36007.25
30752,2011-10-28,37046.69
30753,2011-11-04,34063.43
30754,2011-11-11,34146.04
30755,2011-11-18,31857.2
30756,2011-11-25,54314.2
30757,2011-12-02,23982.48
30758,2011-12-09,33285.64
30759,2011-12-16,38602.13
30760,2011-12-23,62726.39
30761,2011-12-30,29762.73
30762,2012-01-06,27782.16
30763,2012-01-13,23303.34
30764,2012-01-20,24995.08
30765,2012-01-27,21564.61
30766,2012-02-03,29597.57
30767,2012-02-10,27784.25
30768,2012-02-17,29888.94
30769,2012-02-24,30479.27
30770,2012-03-02,35496.62
30771,2012-03-09,31070.35
30772,2012-03-16,45261.68
30773,2012-03-23,32691.94
30774,2012-03-30,40562.6
30775,2012-04-06,53068.75
30776,2012-04-13,44373.32
30777,2012-04-20,44066.41
30778,2012-04-27,42018.09
30779,2012-05-04,41179.7
30780,2012-05-11,37711.58
30781,2012-05-18,41054.76
30782,2012-05-25,47705.44
30783,2012-06-01,46354.28
30784,2012-06-08,49135.21
30785,2012-06-15,45105.24
30786,2012-06-22,50065.78
30787,2012-06-29,42787.41
30788,2012-07-06,44164.11
30789,2012-07-13,37168.06
30790,2012-07-20,37566.53
30791,2012-07-27,40128.06
30792,2012-08-03,35692.75
30793,2012-08-10,30970.82
30794,2012-08-17,35240.11
30795,2012-08-24,37627.64
30796,2012-08-31,52503.37
30797,2012-09-07,49658.75
30798,2012-09-14,38934.84
30799,2012-09-21,41853.65
30800,2012-09-28,39254.74
30801,2012-10-05,40168.61
30802,2012-10-12,28946.44
30803,2012-10-19,30920.08
30804,2012-10-26,37348.62
