,ds,y
328863,2010-02-05,11985.79
328864,2010-02-12,13437.69
328865,2010-02-19,12557.96
328866,2010-02-26,11527.05
328867,2010-03-05,12279.76
328868,2010-03-12,10696.64
328869,2010-03-19,10683.85
328870,2010-03-26,11492.69
328871,2010-04-02,12915.83
328872,2010-04-09,12844.53
328873,2010-04-16,11336.02
328874,2010-04-23,11053.53
328875,2010-04-30,10612.48
328876,2010-05-07,11443.31
328877,2010-05-14,12660.87
328878,2010-05-21,10777.63
328879,2010-05-28,12510.56
328880,2010-06-04,11142.83
328881,2010-06-11,11430.03
328882,2010-06-18,12128.46
328883,2010-06-25,11780.6
328884,2010-07-02,10651.46
328885,2010-07-09,11749.91
328886,2010-07-16,11210.83
328887,2010-07-23,12463.51
328888,2010-07-30,10574.36
328889,2010-08-06,11829.57
328890,2010-08-13,12056.16
328891,2010-08-20,11914.2
328892,2010-08-27,10628.19
328893,2010-09-03,12687.26
328894,2010-09-10,12629.3
328895,2010-09-17,11837.33
328896,2010-09-24,12111.34
328897,2010-10-01,12981.71
328898,2010-10-08,14996.26
328899,2010-10-15,12921.11
328900,2010-10-22,13335.39
328901,2010-10-29,13167.28
328902,2010-11-05,14197.45
328903,2010-11-12,14869.58
328904,2010-11-19,13589.33
328905,2010-11-26,16981.39
328906,2010-12-03,15169.95
328907,2010-12-10,19007.4
328908,2010-12-17,26668.99
328909,2010-12-24,47757.35
328910,2010-12-31,15137.56
328911,2011-01-07,12281.77
328912,2011-01-14,12775.44
328913,2011-01-21,13224.09
328914,2011-01-28,11967.76
328915,2011-02-04,14802.69
328916,2011-02-11,16301.27
328917,2011-02-18,15969.97
328918,2011-02-25,13372.06
328919,2011-03-04,14156.63
328920,2011-03-11,13864.5
328921,2011-03-18,14862.45
328922,2011-03-25,14085.02
328923,2011-04-01,12295.68
328924,2011-04-08,14611.11
328925,2011-04-15,12957.77
328926,2011-04-22,14103.06
328927,2011-04-29,12785.15
328928,2011-05-06,15709.04
328929,2011-05-13,15588.94
328930,2011-05-20,14483.45
328931,2011-05-27,16004.93
328932,2011-06-03,14404.35
328933,2011-06-10,15541.84
328934,2011-06-17,16625.99
328935,2011-06-24,18859.65
328936,2011-07-01,17150.31
328937,2011-07-08,15763.19
328938,2011-07-15,14981.01
328939,2011-07-22,15531.47
328940,2011-07-29,13446.21
328941,2011-08-05,17423.79
328942,2011-08-12,15276.79
328943,2011-08-19,16279.75
328944,2011-08-26,14066.89
328945,2011-09-02,15666.43
328946,2011-09-09,14879.23
328947,2011-09-16,15228.1
328948,2011-09-23,15153.74
328949,2011-09-30,17052.85
328950,2011-10-07,16394.39
328951,2011-10-14,14125.76
328952,2011-10-21,15753.07
328953,2011-10-28,17298.6
328954,2011-11-04,16483.74
328955,2011-11-11,17298.0
328956,2011-11-18,15628.83
328957,2011-11-25,21528.44
328958,2011-12-02,19752.53
328959,2011-12-09,24698.99
328960,2011-12-16,29118.37
328961,2011-12-23,56136.52
328962,2011-12-30,28874.1
328963,2012-01-06,17508.3
328964,2012-01-13,15289.43
328965,2012-01-20,16600.73
328966,2012-01-27,15427.05
328967,2012-02-03,15198.54
328968,2012-02-10,17929.0
328969,2012-02-17,20446.18
328970,2012-02-24,15930.83
328971,2012-03-02,16365.27
328972,2012-03-09,16433.58
328973,2012-03-16,17673.04
328974,2012-03-23,15710.16
328975,2012-03-30,14855.7
328976,2012-04-06,18830.92
328977,2012-04-13,16522.34
328978,2012-04-20,15453.79
328979,2012-04-27,15529.21
328980,2012-05-04,16969.92
328981,2012-05-11,18386.52
328982,2012-05-18,18517.68
328983,2012-05-25,19816.46
328984,2012-06-01,17080.14
328985,2012-06-08,18011.94
328986,2012-06-15,17319.42
328987,2012-06-22,17017.45
328988,2012-06-29,16063.94
328989,2012-07-06,18734.44
328990,2012-07-13,17637.11
328991,2012-07-20,17956.36
328992,2012-07-27,16137.53
328993,2012-08-03,17169.41
328994,2012-08-10,17094.82
328995,2012-08-17,17127.89
328996,2012-08-24,16665.56
328997,2012-08-31,16655.33
328998,2012-09-07,17542.86
328999,2012-09-14,15252.05
329000,2012-09-21,16200.99
329001,2012-09-28,14919.28
329002,2012-10-05,15805.49
329003,2012-10-12,16152.5
329004,2012-10-19,17249.52
329005,2012-10-26,17253.23
