,ds,y
116482,2010-02-05,9750.53
116483,2010-02-12,9243.71
116484,2010-02-19,8598.44
116485,2010-02-26,9035.83
116486,2010-03-05,9547.2
116487,2010-03-12,9126.92
116488,2010-03-19,8859.75
116489,2010-03-26,8829.36
116490,2010-04-02,9521.28
116491,2010-04-09,9005.35
116492,2010-04-16,9281.76
116493,2010-04-23,9302.55
116494,2010-04-30,9666.74
116495,2010-05-07,10201.87
116496,2010-05-14,9223.68
116497,2010-05-21,9120.8
116498,2010-05-28,9160.35
116499,2010-06-04,10169.99
116500,2010-06-11,9763.12
116501,2010-06-18,9166.11
116502,2010-06-25,9297.92
116503,2010-07-02,9551.51
116504,2010-07-09,9329.17
116505,2010-07-16,9332.53
116506,2010-07-23,9480.61
116507,2010-07-30,8950.5
116508,2010-08-06,9239.09
116509,2010-08-13,9155.19
116510,2010-08-20,9399.08
116511,2010-08-27,9478.08
116512,2010-09-03,10183.82
116513,2010-09-10,9874.62
116514,2010-09-17,9513.78
116515,2010-09-24,9535.31
116516,2010-10-01,9182.36
116517,2010-10-08,9867.24
116518,2010-10-15,9149.04
116519,2010-10-22,9173.77
116520,2010-10-29,9506.72
116521,2010-11-05,9727.11
116522,2010-11-12,9530.94
116523,2010-11-19,9547.47
116524,2010-11-26,10060.06
116525,2010-12-03,10322.46
116526,2010-12-10,10618.21
116527,2010-12-17,10436.65
116528,2010-12-24,11198.29
116529,2010-12-31,9409.6
116530,2011-01-07,9909.71
116531,2011-01-14,10176.25
116532,2011-01-21,10176.49
116533,2011-01-28,10293.35
116534,2011-02-04,10791.9
116535,2011-02-11,10266.57
116536,2011-02-18,10372.94
116537,2011-02-25,10795.46
116538,2011-03-04,11805.79
116539,2011-03-11,10596.76
116540,2011-03-18,10748.9
116541,2011-03-25,10505.17
116542,2011-04-01,10394.25
116543,2011-04-08,11121.55
116544,2011-04-15,11284.52
116545,2011-04-22,10884.16
116546,2011-04-29,9984.03
116547,2011-05-06,10885.55
116548,2011-05-13,10156.58
116549,2011-05-20,10856.58
116550,2011-05-27,10558.88
116551,2011-06-03,11386.29
116552,2011-06-10,10920.01
116553,2011-06-17,10775.09
116554,2011-06-24,10780.94
116555,2011-07-01,11804.91
116556,2011-07-08,10905.68
116557,2011-07-15,11010.29
116558,2011-07-22,11819.7
116559,2011-07-29,11591.55
116560,2011-08-05,12593.19
116561,2011-08-12,12094.4
116562,2011-08-19,12404.05
116563,2011-08-26,11829.51
116564,2011-09-02,13553.63
116565,2011-09-09,12272.93
116566,2011-09-16,11808.71
116567,2011-09-23,11922.83
116568,2011-09-30,11455.02
116569,2011-10-07,12621.56
116570,2011-10-14,11837.07
116571,2011-10-21,11545.45
116572,2011-10-28,12181.06
116573,2011-11-04,12905.7
116574,2011-11-11,13013.33
116575,2011-11-18,12943.69
116576,2011-11-25,12709.77
116577,2011-12-02,13702.85
116578,2011-12-09,12666.09
116579,2011-12-16,13071.35
116580,2011-12-23,13627.41
116581,2011-12-30,12324.92
116582,2012-01-06,13146.77
116583,2012-01-13,12772.28
116584,2012-01-20,12987.2
116585,2012-01-27,13300.06
116586,2012-02-03,14253.65
116587,2012-02-10,13759.98
116588,2012-02-17,13783.89
116589,2012-02-24,13132.8
116590,2012-03-02,12782.49
116591,2012-03-09,13025.56
116592,2012-03-16,13371.63
116593,2012-03-23,12168.2
116594,2012-03-30,12223.57
116595,2012-04-06,13527.7
116596,2012-04-13,12906.23
116597,2012-04-20,12204.41
116598,2012-04-27,12746.9
116599,2012-05-04,12473.56
116600,2012-05-11,11034.6
116601,2012-05-18,11762.54
116602,2012-05-25,11487.51
116603,2012-06-01,11208.52
116604,2012-06-08,12604.31
116605,2012-06-15,11647.29
116606,2012-06-22,11923.33
116607,2012-06-29,11821.51
116608,2012-07-06,11316.1
116609,2012-07-13,11186.03
116610,2012-07-20,11167.35
116611,2012-07-27,12643.83
116612,2012-08-03,12688.7
116613,2012-08-10,11586.01
116614,2012-08-17,11717.41
116615,2012-08-24,12481.98
116616,2012-08-31,11335.43
116617,2012-09-07,12372.6
116618,2012-09-14,11806.69
116619,2012-09-21,11016.84
116620,2012-09-28,11009.6
116621,2012-10-05,11659.21
116622,2012-10-12,11738.8
116623,2012-10-19,11458.18
116624,2012-10-26,11093.0
