,ds,y
103838,2010-02-12,74.0
103839,2010-05-14,28.0
103840,2010-06-18,-38.0
103841,2010-07-23,35.0
103842,2010-08-20,60.0
103843,2010-10-01,-103.0
103844,2010-12-03,-45.0
103845,2011-01-07,10.0
103846,2011-01-14,21.0
103847,2011-03-25,-58.0
103848,2011-06-24,-594.0
103849,2011-07-22,89.0
103850,2011-08-19,-198.0
103851,2011-09-09,396.0
103852,2012-01-06,-38.0
103853,2012-02-17,198.0
103854,2012-03-16,198.0
103855,2012-04-13,59.5
103856,2012-04-20,-88.0
103857,2012-05-04,-59.5
103858,2012-07-06,21.0
103859,2012-07-20,70.0
103860,2012-08-17,58.0
103861,2012-08-31,-158.0
103862,2012-09-28,85.0
