,ds,y
256898,2010-02-05,77641.29
256899,2010-02-12,69199.01
256900,2010-02-19,84157.39
256901,2010-02-26,59255.75
256902,2010-03-05,56202.44
256903,2010-03-12,82443.78
256904,2010-03-19,70149.36
256905,2010-03-26,79633.42
256906,2010-04-02,81650.76
256907,2010-04-09,79141.99
256908,2010-04-16,81446.21
256909,2010-04-23,84170.45
256910,2010-04-30,81465.84
256911,2010-05-07,79983.25
256912,2010-05-14,77090.52
256913,2010-05-21,79968.72
256914,2010-05-28,86201.5
256915,2010-06-04,87449.29
256916,2010-06-11,83817.26
256917,2010-06-18,86316.49
256918,2010-06-25,86604.11
256919,2010-07-02,89838.93
256920,2010-07-09,93547.05
256921,2010-07-16,91385.75
256922,2010-07-23,88296.99
256923,2010-07-30,87448.56
256924,2010-08-06,86114.13
256925,2010-08-13,86662.11
256926,2010-08-20,93177.92
256927,2010-08-27,93787.88
256928,2010-09-03,92193.02
256929,2010-09-10,87308.66
256930,2010-09-17,74906.07
256931,2010-09-24,75870.45
256932,2010-10-01,71948.9
256933,2010-10-08,76127.81
256934,2010-10-15,78418.67
256935,2010-10-22,75922.24
256936,2010-10-29,75880.02
256937,2010-11-05,74183.28
256938,2010-11-12,76761.62
256939,2010-11-19,74162.46
256940,2010-11-26,82305.28
256941,2010-12-03,75889.63
256942,2010-12-10,76931.44
256943,2010-12-17,84195.45
256944,2010-12-24,103598.16
256945,2010-12-31,57232.82
256946,2011-01-07,69731.21
256947,2011-01-14,70288.75
256948,2011-01-21,69551.61
256949,2011-01-28,60484.41
256950,2011-02-04,69280.06
256951,2011-02-11,68019.05
256952,2011-02-18,75912.26
256953,2011-02-25,79373.44
256954,2011-03-04,75821.3
256955,2011-03-11,74882.06
256956,2011-03-18,72730.72
256957,2011-03-25,68764.14
256958,2011-04-01,74877.54
256959,2011-04-08,75507.07
256960,2011-04-15,74548.12
256961,2011-04-22,82385.43
256962,2011-04-29,69021.7
256963,2011-05-06,73651.0
256964,2011-05-13,74025.74
256965,2011-05-20,76495.97
256966,2011-05-27,79378.14
256967,2011-06-03,84475.3
256968,2011-06-10,76652.27
256969,2011-06-17,80853.06
256970,2011-06-24,80750.92
256971,2011-07-01,90660.94
256972,2011-07-08,92800.78
256973,2011-07-15,84395.74
256974,2011-07-22,84738.03
256975,2011-07-29,85249.82
256976,2011-08-05,82323.94
256977,2011-08-12,85567.38
256978,2011-08-19,89647.59
256979,2011-08-26,93903.03
256980,2011-09-02,67892.05
256981,2011-09-09,92638.15
256982,2011-09-16,73017.65
256983,2011-09-23,77269.33
256984,2011-09-30,72649.56
256985,2011-10-07,75543.62
256986,2011-10-14,76909.5
256987,2011-10-21,75867.28
256988,2011-10-28,74604.93
256989,2011-11-04,65884.57
256990,2011-11-11,79268.56
256991,2011-11-18,74971.74
256992,2011-11-25,82309.31
256993,2011-12-02,79340.5
256994,2011-12-09,78409.28
256995,2011-12-16,88912.25
256996,2011-12-23,109404.21
256997,2011-12-30,72452.33
256998,2012-01-06,73608.96
256999,2012-01-13,73418.53
257000,2012-01-20,73662.19
257001,2012-01-27,56842.64
257002,2012-02-03,70187.17
257003,2012-02-10,70865.42
257004,2012-02-17,70554.58
257005,2012-02-24,85052.65
257006,2012-03-02,71656.15
257007,2012-03-09,74994.24
257008,2012-03-16,78270.44
257009,2012-03-23,75532.9
257010,2012-03-30,74071.99
257011,2012-04-06,79714.18
257012,2012-04-13,70356.93
257013,2012-04-20,76175.22
257014,2012-04-27,72584.66
257015,2012-05-04,80186.9
257016,2012-05-11,75922.78
257017,2012-05-18,78321.24
257018,2012-05-25,80562.52
257019,2012-06-01,83540.97
257020,2012-06-08,80375.67
257021,2012-06-15,79689.88
257022,2012-06-22,81570.27
257023,2012-06-29,90955.3
257024,2012-07-06,94074.53
257025,2012-07-13,83710.06
257026,2012-07-20,84212.79
257027,2012-07-27,81971.03
257028,2012-08-03,81785.67
257029,2012-08-10,85039.12
257030,2012-08-17,90257.1
257031,2012-08-24,91233.29
257032,2012-08-31,82353.14
257033,2012-09-07,86747.98
257034,2012-09-14,71725.18
257035,2012-09-21,71622.76
257036,2012-09-28,70231.41
257037,2012-10-05,71379.88
257038,2012-10-12,76392.81
257039,2012-10-19,76631.7
257040,2012-10-26,76929.73
