,ds,y
83628,2010-02-05,83916.56
83629,2010-02-12,76652.26
83630,2010-02-19,73690.21
83631,2010-02-26,68142.15
83632,2010-03-05,88761.58
83633,2010-03-12,79396.39
83634,2010-03-19,73670.7
83635,2010-03-26,73889.84
83636,2010-04-02,69583.72
83637,2010-04-09,84788.93
83638,2010-04-16,78014.04
83639,2010-04-23,82534.35
83640,2010-04-30,66769.79
83641,2010-05-07,89878.28
83642,2010-05-14,72445.34
83643,2010-05-21,86580.44
83644,2010-05-28,73192.01
83645,2010-06-04,71652.06
83646,2010-06-11,73720.25
83647,2010-06-18,76187.08
83648,2010-06-25,73538.79
83649,2010-07-02,75304.63
83650,2010-07-09,77537.45
83651,2010-07-16,75477.86
83652,2010-07-23,68935.88
83653,2010-07-30,68169.54
83654,2010-08-06,77368.51
83655,2010-08-13,69585.91
83656,2010-08-20,71347.16
83657,2010-08-27,67060.15
83658,2010-09-03,83312.21
83659,2010-09-10,77159.6
83660,2010-09-17,72456.0
83661,2010-09-24,73226.14
83662,2010-10-01,76201.32
83663,2010-10-08,80104.71
83664,2010-10-15,72914.8
83665,2010-10-22,73187.64
83666,2010-10-29,83454.3
83667,2010-11-05,82565.0
83668,2010-11-12,83488.88
83669,2010-11-19,84955.71
83670,2010-11-26,59979.1
83671,2010-12-03,86844.11
83672,2010-12-10,84651.17
83673,2010-12-17,76401.13
83674,2010-12-24,72707.56
83675,2010-12-31,60294.64
83676,2011-01-07,95290.63
83677,2011-01-14,83424.84
83678,2011-01-21,82758.54
83679,2011-01-28,85823.42
83680,2011-02-04,83428.18
83681,2011-02-11,78847.35
83682,2011-02-18,93093.72
83683,2011-02-25,73210.57
83684,2011-03-04,92572.22
83685,2011-03-11,90755.75
83686,2011-03-18,72854.3
83687,2011-03-25,81866.37
83688,2011-04-01,87508.08
83689,2011-04-08,87951.12
83690,2011-04-15,76234.96
83691,2011-04-22,77479.1
83692,2011-04-29,79699.58
83693,2011-05-06,85052.32
83694,2011-05-13,71556.11
83695,2011-05-20,80008.7
83696,2011-05-27,68748.84
83697,2011-06-03,82075.37
83698,2011-06-10,83295.74
83699,2011-06-17,77123.33
83700,2011-06-24,76365.75
83701,2011-07-01,83780.4
83702,2011-07-08,69054.86
83703,2011-07-15,82968.49
83704,2011-07-22,76624.92
83705,2011-07-29,72473.38
83706,2011-08-05,86246.24
83707,2011-08-12,87993.83
83708,2011-08-19,80156.68
83709,2011-08-26,68660.07
83710,2011-09-02,82635.0
83711,2011-09-09,83424.12
83712,2011-09-16,82488.65
83713,2011-09-23,81917.04
83714,2011-09-30,73974.77
83715,2011-10-07,87434.86
83716,2011-10-14,86055.78
83717,2011-10-21,88271.46
83718,2011-10-28,78987.05
83719,2011-11-04,77064.3
83720,2011-11-11,96788.03
83721,2011-11-18,78665.21
83722,2011-11-25,61138.35
83723,2011-12-02,85603.76
83724,2011-12-09,78792.48
83725,2011-12-16,95878.91
83726,2011-12-23,77319.29
83727,2011-12-30,61215.18
83728,2012-01-06,84106.09
83729,2012-01-13,81314.16
83730,2012-01-20,78136.34
83731,2012-01-27,80242.05
83732,2012-02-03,95825.57
83733,2012-02-10,92668.44
83734,2012-02-17,98648.69
83735,2012-02-24,81029.03
83736,2012-03-02,98924.88
83737,2012-03-09,84940.5
83738,2012-03-16,74839.15
83739,2012-03-23,81799.78
83740,2012-03-30,79946.44
83741,2012-04-06,88582.77
83742,2012-04-13,89372.13
83743,2012-04-20,78749.54
83744,2012-04-27,82602.4
83745,2012-05-04,82463.34
83746,2012-05-11,103033.67
83747,2012-05-18,82741.13
83748,2012-05-25,67106.27
83749,2012-06-01,66710.95
83750,2012-06-08,83518.05
83751,2012-06-15,76509.38
83752,2012-06-22,72628.86
83753,2012-06-29,67580.49
83754,2012-07-06,63134.64
83755,2012-07-13,80464.12
83756,2012-07-20,64553.09
83757,2012-07-27,69044.18
83758,2012-08-03,62532.33
83759,2012-08-10,69297.85
83760,2012-08-17,67012.59
83761,2012-08-24,72797.79
83762,2012-08-31,72690.0
83763,2012-09-07,69395.12
83764,2012-09-14,67320.29
83765,2012-09-21,68180.46
83766,2012-09-28,54601.96
83767,2012-10-05,78550.82
83768,2012-10-12,77592.93
83769,2012-10-19,66380.13
83770,2012-10-26,62385.5
