,ds,y
266980,2010-02-05,23176.07
266981,2010-02-12,40543.21
266982,2010-02-19,30763.19
266983,2010-02-26,21378.38
266984,2010-03-05,21078.92
266985,2010-03-12,17840.95
266986,2010-03-19,17976.97
266987,2010-03-26,22356.19
266988,2010-04-02,51102.17
266989,2010-04-09,48220.34
266990,2010-04-16,14427.29
266991,2010-04-23,14235.69
266992,2010-04-30,13696.03
266993,2010-05-07,17633.79
266994,2010-05-14,17480.23
266995,2010-05-21,13467.9
266996,2010-05-28,14182.7
266997,2010-06-04,16596.59
266998,2010-06-11,14611.43
266999,2010-06-18,14179.28
267000,2010-06-25,13453.43
267001,2010-07-02,14609.42
267002,2010-07-09,14312.98
267003,2010-07-16,13649.21
267004,2010-07-23,13830.03
267005,2010-07-30,13755.14
267006,2010-08-06,17407.49
267007,2010-08-13,14493.84
267008,2010-08-20,13318.39
267009,2010-08-27,12278.31
267010,2010-09-03,15824.24
267011,2010-09-10,15231.28
267012,2010-09-17,15615.2
267013,2010-09-24,15657.56
267014,2010-10-01,18276.37
267015,2010-10-08,20465.49
267016,2010-10-15,20306.25
267017,2010-10-22,20966.61
267018,2010-10-29,37481.03
267019,2010-11-05,42595.49
267020,2010-11-12,14789.28
267021,2010-11-19,14475.08
267022,2010-11-26,16597.77
267023,2010-12-03,22904.13
267024,2010-12-10,27380.49
267025,2010-12-17,34893.35
267026,2010-12-24,40699.67
267027,2010-12-31,16546.97
267028,2011-01-07,14810.44
267029,2011-01-14,13274.93
267030,2011-01-21,13793.98
267031,2011-01-28,13893.83
267032,2011-02-04,19907.91
267033,2011-02-11,26500.8
267034,2011-02-18,46498.95
267035,2011-02-25,14803.35
267036,2011-03-04,20265.94
267037,2011-03-11,17793.0
267038,2011-03-18,16573.79
267039,2011-03-25,16339.92
267040,2011-04-01,18247.31
267041,2011-04-08,21208.95
267042,2011-04-15,25670.5
267043,2011-04-22,43709.32
267044,2011-04-29,45391.98
267045,2011-05-06,16738.41
267046,2011-05-13,15224.35
267047,2011-05-20,13297.25
267048,2011-05-27,12252.52
267049,2011-06-03,14746.93
267050,2011-06-10,15314.91
267051,2011-06-17,12234.25
267052,2011-06-24,12439.99
267053,2011-07-01,13492.96
267054,2011-07-08,13386.92
267055,2011-07-15,12367.54
267056,2011-07-22,11983.52
267057,2011-07-29,12740.87
267058,2011-08-05,16978.86
267059,2011-08-12,14275.09
267060,2011-08-19,13611.35
267061,2011-08-26,13517.96
267062,2011-09-02,15884.26
267063,2011-09-09,15916.85
267064,2011-09-16,16205.4
267065,2011-09-23,15518.13
267066,2011-09-30,16238.38
267067,2011-10-07,24794.91
267068,2011-10-14,21168.73
267069,2011-10-21,23634.8
267070,2011-10-28,32521.56
267071,2011-11-04,47304.66
267072,2011-11-11,19801.27
267073,2011-11-18,17643.04
267074,2011-11-25,18435.43
267075,2011-12-02,22597.77
267076,2011-12-09,27672.81
267077,2011-12-16,36015.58
267078,2011-12-23,43037.04
267079,2011-12-30,25354.89
267080,2012-01-06,17306.53
267081,2012-01-13,16464.31
267082,2012-01-20,16511.71
267083,2012-01-27,16607.51
267084,2012-02-03,21546.21
267085,2012-02-10,26416.71
267086,2012-02-17,56283.33
267087,2012-02-24,18278.04
267088,2012-03-02,21338.14
267089,2012-03-09,24649.89
267090,2012-03-16,19993.88
267091,2012-03-23,19260.19
267092,2012-03-30,21791.05
267093,2012-04-06,49766.09
267094,2012-04-13,47644.84
267095,2012-04-20,14323.25
267096,2012-04-27,13497.09
267097,2012-05-04,16019.35
267098,2012-05-11,14839.76
267099,2012-05-18,14235.18
267100,2012-05-25,13775.41
267101,2012-06-01,15524.99
267102,2012-06-08,16711.36
267103,2012-06-15,14500.9
267104,2012-06-22,13427.49
267105,2012-06-29,13117.23
267106,2012-07-06,15799.35
267107,2012-07-13,13119.83
267108,2012-07-20,13245.24
267109,2012-07-27,12161.23
267110,2012-08-03,15448.48
267111,2012-08-10,13482.89
267112,2012-08-17,13356.37
267113,2012-08-24,13334.14
267114,2012-08-31,13388.17
267115,2012-09-07,15117.64
267116,2012-09-14,15959.06
267117,2012-09-21,16117.15
267118,2012-09-28,16094.64
267119,2012-10-05,20703.14
267120,2012-10-12,18607.78
267121,2012-10-19,22512.43
267122,2012-10-26,23731.03
